Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
Iqra Zahid,2 years ago,Guard NY bilkul sahi kaha tha guard ki ghlati nhi h is m,https://yt3.ggpht.com/ytc/AGIKgqPyfOUaIn4W1vHeWQYFFD0FuSwyj9GVsvjCpQ=s48-c-k-c0x00ffffff-no-rj,0
Vignes Rao,3 years ago,Go fight with the owner who prepared such SOP for the guard. Dont be a coward,https://yt3.ggpht.com/ytc/AGIKgqPVSocUIjp0z3feI_WK0cyfiNTUahBeWmsm1A=s48-c-k-c0x00ffffff-no-rj,0
Raj Gaikwad,2 years ago,Bhai us bichareki nokri khatre mein aa jayegi,https://yt3.ggpht.com/ytc/AGIKgqMb7FsA7uiv3hQmSyvKlHKO0ZXU02Ccz8mPk9IyoA=s48-c-k-c0x00ffffff-no-rj,0
Ahmed Khurram,2 years ago,This  brand name is the rice bowl,https://yt3.ggpht.com/ytc/AGIKgqNTLXDPqOElvYdOfewt3uWnka3598ARUOI-hw=s48-c-k-c0x00ffffff-no-rj,0
MAR,2 years ago,Who are all watching this video from india,https://yt3.ggpht.com/VfJ8QBBlrM-TAjhxI_NTOB9WfHyvCtv6iEmtfXAM56VOJ6AV6HQ71wTq1ZJDTPnAVv5mGLkfyA=s48-c-k-c0x00ffffff-no-rj,1
Warisss,2 years ago,Omg this is soo sad whoare you tying to fool i mean he has a job he has been told to only let poeple who look good and are wealthy if he let's a poor guy in the restaurant he will get fired the concept was awkward and foolish and the end scene was really heart breaking so disappointed ,https://yt3.ggpht.com/ytc/AGIKgqNbuWkxj3ndJhQhPP6PdfsR_k7rbb9PqKaDNhY6pg=s48-c-k-c0x00ffffff-no-rj,0
Urdu Bite,2 years ago,Entery heavy bike pr hoti to zyada better tha ,https://yt3.ggpht.com/ytc/AGIKgqMBu6HeJcGyuKU_mJHnQ9wFH5C7xk8CYyBENSATww=s48-c-k-c0x00ffffff-no-rj,0
Zeshan Sajid,3 years ago,Management ko to chupa dia hai aur guard ko camera pe show krayaa hai. jabkay ghalti hotel management ki hai jo guards ko force krte hen ye tafreek krne ka....,https://yt3.ggpht.com/ytc/AGIKgqNf4nAtXi2ztCrf1UtL17XylKHd2iQvU7DtOA=s48-c-k-c0x00ffffff-no-rj,0
Maleeka Abbas,2 years ago,Guard ka shurmindagi say  haha krna,https://yt3.ggpht.com/ytc/AGIKgqPBaVL42wf5AiTQ-TVNI0TWp4N44pYCY70YwQ=s48-c-k-c0x00ffffff-no-rj,0
Gulmi Subba,3 years ago,Bhai aap ki pass ek hi yahi dress hai kya?poor wali roll me yahi dress pehente ho all video mebut great 100% 🇳🇵🇳🇵🇳🇵🇳🇵🇳🇵,,0
chaudhary waqar,3 years ago,"Reality brooo..
Lkn is me qasoor guard ka nai ha agr wo ap ko jany dta to us ki beizti manager krta...",,0
Fet Mug,3 years ago,The guard was .....HARAMI,,0
RAFAY ALI,3 years ago,Guard was looking at camera at 1:00 it can be fake ,,0
GMC911,3 years ago,Oye haris ye kyun Nahi Bola Jo guard ne Kahan tha ke kal ana mein app ko Apne kharche SE Khana khilaon ga.,,0
nimra Chaudhary,3 years ago,It's wrong why are u highlighting these subordinates.... For God sake these are supposed to do,,0
Car Enthusiast,3 years ago,"1:00 watchman is looking at camera
Agar fake E bana rahi hoo to gareboo ke fever ma E bana do",,0
Only effective things For you and vlogs,3 years ago,Shaaaaaaaaaaaaaaaaame,https://yt3.ggpht.com/ytc/AGIKgqNG0zETOaXOHpxny_tLHNJnChBpx0fdjwO3w3Y17Q=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Zaman,2 years ago,Yrr isne hud lagyaa paise haine merekol baad mein edit kiyaa,https://yt3.ggpht.com/ytc/AGIKgqNu-d8_jLHZe_oZ3SWy5HOaC-1jch5xs3gpxpptLQ=s48-c-k-c0x00ffffff-no-rj,0
Sushil Satpute,3 years ago,Kyuki duniya kapde se hi pahchanti he,https://yt3.ggpht.com/76e4EZYAv7ei6Vcd4IBcRIDDqKf7El1AWcvwHqfsokkpEXXl5Xonl7fi8dgXvhHP3GQzaLFmAzM=s48-c-k-c0x00ffffff-no-rj,0
As ran,2 years ago,Title hai poor  vs rich.... Neche deko  jetne comments hai ek pe bi  haris bhai  reply ni  dia ab iske jaga    katrina kaif krdeya koi politics wale krde  phr bhai  ka reply  deke before u teach someone... U should set a example,https://yt3.ggpht.com/ytc/AGIKgqNVI0dzN-jwfkmCNi2X_Efiy7hlgK8XS2Z1jA=s48-c-k-c0x00ffffff-no-rj,0
GARENA FREE FIRE,2 years ago,SAD ,https://yt3.ggpht.com/ytc/AGIKgqPawxYc5lYYV9Y7nO573q9o0CHksIftNIO5bKR6uA=s48-c-k-c0x00ffffff-no-rj,0
😊sana 👸beauty saloon,3 years ago,Watch man k galti nhi h,https://yt3.ggpht.com/drIHV68Si6Dku7X4txGGBHqlSf9sT5z_WPKRudr9lazkD_iG4YRO7QI7OzPCFsH5Li7ckyPz=s48-c-k-c0x00ffffff-no-rj,0
Saliba Vlogs,3 years ago,Aksr log maangne chle jate hain andr is lie rokte hain ye log,https://yt3.ggpht.com/lIQPwVDa-vhdijwjdOasavzYg3RGE8ggg2tOWa-dnp3lax6fBxQ9eCjFC7RYM53NPlvTK9X6pw=s48-c-k-c0x00ffffff-no-rj,0
Khadija Faisal vlog,2 years ago,Bro msla guard ka ni hotel k h....soch ka h,https://yt3.ggpht.com/W5ePINa2imrsmEvFF1iSCXBUa3wNlQS_YN_1-wowVPdjKlEqj1eRN_daiK_dWtyKmuBg5Bnn5is=s48-c-k-c0x00ffffff-no-rj,0
ZARQA NASIR REHMAN,3 years ago,good isparement,https://yt3.ggpht.com/ytc/AGIKgqP1ubMAlxMA3eQGk2Vmdb8-aKI43l2gtUu8xukf=s48-c-k-c0x00ffffff-no-rj,0
SRR Reactions 🔥😍,3 years ago,Ye security guard b ghareeb hai bychara iss ko tu ameeron ny ghareebon ko aany se mnnah krny ko kaha ho ga ... whatever nice video.. kbi bnayn video Dil ameeron ka tng hota hai ghareebon ka khulla rich...,https://yt3.ggpht.com/RY_ayD9jMi1w9SNN2nluVRUJHEtBfsamAvfToAGaRSzIoM4_Nasu7ki0500XNjj87s7jyLLL=s48-c-k-c0x00ffffff-no-rj,0
Prakash Mishra,2 years ago,Mere paas tho kapade hai but paise nhi hai,https://yt3.ggpht.com/ytc/AGIKgqO6KzavrJzxge5agz21aZ5PH40VXY2QCY2YTIoqkg=s48-c-k-c0x00ffffff-no-rj,0
Ali Asad,1 year ago,"Ap ki video ki wja sa watchman ki job ja skti thi wo to apni duty kr rha tha gareeb bn kr ap navek gareeb ki roti cheen li shyd
Haris bhai ap ki sb videos pasand ha is ek video ka alva",https://yt3.ggpht.com/ytc/AGIKgqNaHkju7F78BRNimtVwgjdTui0_mqk_HSzlInzDgg=s48-c-k-c0x00ffffff-no-rj,0
Gul Nawaz Abbasi,2 years ago,Ap ko gard ko lazmi thanks bol k us ki hosla afzi krni thi,https://yt3.ggpht.com/ytc/AGIKgqOE3qKgCUEt5NzmPqn40W2r3s73RqrjEc87GSTu=s48-c-k-c0x00ffffff-no-rj,0
Faizan Ali,1 year ago,Jio ch saab kamal kar chorya ha,,0
Mehwish VDP,3 years ago (edited),"ek bat kahon ye dunya os waqt bheri hojati ha 
Jab paisa bolne lgta h
Islye khte hainn PAISA BOLTA H MRY BHAI",,0
Tk MaSteRminD TEch,3 years ago,Duniya shirf ek hi baat hai o hai dogla hi chalta ha but imandar nahi bhalai ka jabana nahi hai bhai,,0
the tiranga a,3 years ago,Such bhai movie main dekha tha natak lekin,,0
LOFI BEATS,3 years ago,Pehchan lia hai apko .. Kia nam hai apk channel ka? :D,,0
Prakash Baghel,3 years ago,Thanks bhai ni,,0
Rehan Boss,2 weeks ago,my name is Ahtsham i like it,,0
Leo,2 years ago,Kaal yehi log jaab andar baith k khana khate honge na aur tabi koi bhikari jaisa dress up karke andar aye khana khane to yehi log management se complaint karenge ki ap kaise kaise logo ko andar lete ho khana khane...,https://yt3.ggpht.com/ytc/AGIKgqNBYZVdnH-Jn4OM8UHJD6FUVg-5W0rEEJjyVQgxfgKR0P_l1-aOeCpAC_Uyzi9k=s48-c-k-c0x00ffffff-no-rj,0
Zain Malik,3 years ago,Yehi wja hai k pakistan peechy reh gya ..,https://yt3.ggpht.com/ytc/AGIKgqMbOW3JAKSlvijfGd2R4SQN2S8nU_o6DeDISw=s48-c-k-c0x00ffffff-no-rj,0
naseem rafuque,3 years ago,,https://yt3.ggpht.com/ytc/AGIKgqOemLLajJZyvbcF3QW8CEukB3G4TE7XJqZ2ZQ=s48-c-k-c0x00ffffff-no-rj,0
Sam the Swimmer,2 years ago,Guard hi bagairat hai meray sath bhi aisa ho chuka hai,https://yt3.ggpht.com/ytc/AGIKgqPBg13MwU81_qzF0KCeP9YoBJVauqXLQAAs4mfmKQ=s48-c-k-c0x00ffffff-no-rj,0
Ridz creation by Rida,3 years ago,omg,https://yt3.ggpht.com/ytc/AGIKgqP4YlJMPqrrsUknRs5vzVm-ImF602OnelBkJCXQlvA=s48-c-k-c0x00ffffff-no-rj,0
Shahwaizabbas Rizvi,3 years ago,Aj Kal ki awam aese he hai,https://yt3.ggpht.com/ytc/AGIKgqOvDtCsiOXl1htFtzZNWD0pqSkPIn16cqopDTCSJCY=s48-c-k-c0x00ffffff-no-rj,0
Rahul Pandey,2 years ago,Is guard ki koi galti nhi.isko bhi apni naukri karni hai,https://yt3.ggpht.com/ytc/AGIKgqM8PzwosSMqj0azqp2D0Yfwch2D-AbwCZefuQ=s48-c-k-c0x00ffffff-no-rj,0
Rashid Qureshi,3 years ago,Aese video or banao bhai,https://yt3.ggpht.com/ytc/AGIKgqOPiyqK5lM1Hcle_jEcnlJYWa-EiXIPU6Ribg=s48-c-k-c0x00ffffff-no-rj,0
Abdullah Ghouri,3 years ago,Haris shabab aslam o alaikum chacha ki galti nai hai q ky wo to khud job kr rha hai or ya jo amla hai ya bhi mulazim hai tooo sir mjhy thora ajeeb lga wsy ap axahy hain mgr ap ny buzrg ki shikayat ki ap hotel Malik ko khty mazadari jb thi,https://yt3.ggpht.com/ytc/AGIKgqP8KGW4ohzzdIkuBWJ3rEhJCDgyAw3qmKngoZMQ=s48-c-k-c0x00ffffff-no-rj,0
sivaram surendra,3 years ago,Guard is doing his duty assigned by authorities,https://yt3.ggpht.com/ytc/AGIKgqOzyvmcNTHjOfAZtBxV3wem5jOqg1ov7ZgTuCNB1Q=s48-c-k-c0x00ffffff-no-rj,1
Red Flame,2 years ago,The gaurs was good,https://yt3.ggpht.com/ytc/AGIKgqNSJsXuH7NyXtsWmjg_pIo6P0njugU5U17M4SIB=s48-c-k-c0x00ffffff-no-rj,0
Zain Ali,3 years ago,Security wala camera ki trf dekhi ja raha tha (scripted),https://yt3.ggpht.com/ytc/AGIKgqOkz8QViiGAjnsiRnYb-O-2MiEDfx0Ky2mvtcK_-A=s48-c-k-c0x00ffffff-no-rj,0
عمیر ظفر,1 year ago (edited),"انسان کے حلیے اور گفتار سے لوگ متاثر ہوتے ہیں، غلط ہے یا صحیح یہ ایک الگ بحث ہے، لیکن یہ ایک تلخ حقیقت ہے۔ 

یہ تو گویا ایسا ہی ہے کہ جیسے کوئ ذہین اور باصلاحیت شخص ملازمت کے درخواست کے لئے خستہ حال پہنچے اور امید کرے کے اُسے خالصتاً اُس کی صلاحیت کی بنا پر جانچا جائے گا ",https://yt3.ggpht.com/ytc/AGIKgqO-nbaTjLdQCTOkPF0OZpbRQF76rcnCCFl-SA=s48-c-k-c0x00ffffff-no-rj,0
Syed M. Tanzeel Saeed,3 years ago,"This is very wrong, aap ne Guard k sath jo kia wo theek nhi tha, aysa nhi karna chaheay tha. Very much disapointed",,0
Rare-Vis!on,2 years ago,How Cheap.. Wo Bohat achi tarhan bat kr rhy thy ap ny Sharminda kia hai unhen Bad me. Akely main bta daity..,,0
Malik Zulqarnain,3 years ago,I like u but kisi security guard par charhai is not fair ab bichareguard ke manager se to L lag gaye na,,0
Malik Zulqarnain,3 years ago,I like u but kisi security guard par charhai is not fair ab bichareguard ke manager se to L lag gaye na,,0
faizan Ail Tv,3 years ago,asa hi hota ha,,0
Sabir Ali Ali,3 years ago,"Wah jee wah 
Kia baat he
Yar wese gaurd nu ve andru jhirkan painian san je enu andar jan denda",,0
imran ali,3 years ago,"kuch places k standards hte hn bhia mere...kbhi 5 stars hotels mein jao ese...wahan per to tm log sedhay hue hue hte hn,tashan kr k jatay ho",,0
Sainamdev Bellala,3 years ago,"See man the guard was doing his duty, even he has some Oder’s from his boss and if he violates them he might loos his job so just let him do his job!!!",,0
VS Explorer,3 years ago,"Bhai nokari khayega kya kisi ki , esa Mt karna aage se",https://yt3.ggpht.com/v2TWIOjAXji0ou95moFfo0paBm8Ymt8lm8PFpB-ncU2l25drmrVAk7x6tZwOWHAuAYY7wHS_gg=s48-c-k-c0x00ffffff-no-rj,0
Zahid Nizam,3 years ago,Ooo Bhai Guard sirf apni duty kar raha hay. Usay tang na karo,https://yt3.ggpht.com/ytc/AGIKgqNp-IFLN1Vn0cjApj_plQ0NjaXZ6cgCjxpH6eMcjw=s48-c-k-c0x00ffffff-no-rj,0
Kashif Ali,3 years ago,Noce,https://yt3.ggpht.com/ytc/AGIKgqNoA8MoPeApkcDLTeDR6htynDoszWX0cX68CED-=s48-c-k-c0x00ffffff-no-rj,0
Raju Kahlon,2 years ago,Dera Baba Nanak,https://yt3.ggpht.com/ytc/AGIKgqOcYmtIIdJqfoWSCglh2x6pk8W2WyWDjHY4Mg=s48-c-k-c0x00ffffff-no-rj,0
AZ BALOch,3 years ago,Ye acha Rha,https://yt3.ggpht.com/ytc/AGIKgqMENajYr8210WcRIXd59Tf8rZgICMZNHcaKBw=s48-c-k-c0x00ffffff-no-rj,0
Babar Ali,3 years ago,Hahahahahahahaha,https://yt3.ggpht.com/ytc/AGIKgqO131gGay6gFWswbrB-KO3da3pQVd-Jr3cp2A=s48-c-k-c0x00ffffff-no-rj,0
M. Tahir Psychologist,2 years ago,Bhai Guard ka kasoor ni hay... Usko jo advise kia gya owner ki trf say usnay woi kiya... Kasoor owner ka b nai infact... Kasoor hamary maashray ka hay jinko masla hota jb koi aisa gareeb insan usi restaurant ma beth k khana khaay jis ma wo upper class log khaa ray hoty...,https://yt3.ggpht.com/ytc/AGIKgqPvD__Ar1caEGP5HwJotCwRqgF4CR5w4e_EQT0HiQ=s48-c-k-c0x00ffffff-no-rj,0
Ali Khan,1 year ago,Gareeb k koi ezat nhi hoty,https://yt3.ggpht.com/ytc/AGIKgqMWimUDSj0QH9BKTzcYKp5gnOyS7_KVKC5aryBE67C1I28Y6duIU0MQo9hyylLD=s48-c-k-c0x00ffffff-no-rj,0
rohan akhter,3 years ago,ye rice and bowl hai,https://yt3.ggpht.com/ytc/AGIKgqMvQZxRlKqB3vPJdzCnTtPemBbQiCLj1xG6iw=s48-c-k-c0x00ffffff-no-rj,0
Star Electric,2 years ago,Guard was correct,https://yt3.ggpht.com/wSYc2nCf79tkTQtwLlXYlb558fU_o4lt0Y0ahojzhtxmbltOXGuHPs_dzRb5h2p7cvEWskcT0g=s48-c-k-c0x00ffffff-no-rj,0
Setu Tv,3 years ago,ভালো তো,https://yt3.ggpht.com/Kiug4bs-RfXOMGR0I0tvhYVv8S3uipaV3NDW-2XQF-2vdyoiAxn73gu4XVIfGvaASD7e4MP9=s48-c-k-c0x00ffffff-no-rj,0
Madiha Rajput,2 years ago,"Lazmi si bat h sub jga yahi hota h,aur isi gareeb insan bi saaf dikhny k lye kapre ni pehnta balkay ameer dikhnay k lye pehnta inhi rawayyo ki waja se",https://yt3.ggpht.com/ytc/AGIKgqPakVNA4EgcIA6VcYbf90zWk4rcKcM9snxLqQ=s48-c-k-c0x00ffffff-no-rj,0
Shezi Rajput,3 years ago,Ye is becharye ka kasur nai hai bhai log bhe hamare ese hi hain or pher agar apko bhejta to boss sunata bichary ko,,0
nadir mushtaq,3 years ago,guard ko sharam ane chahiye,,0
Aurang Zaib Alamgir,3 years ago (edited),Aisay hotels ka name prominent karkay bataya karo,,0
R M,1 year ago (edited),What a Bitter realty nothing for poor,,0
Sani Khan,3 years ago,Jis guard ki complain kr rhy ho wo b gareeb tabqy sy he hy...jo hr roz is restruant ki rakhwali tw krty hy pr yaha ka khana nae kh skty qu k afford he nae kr skty bigarna hy tw ja kr upper level k bando ka bigaro na..inka kya qasoor hy inko aesa krny ko kaha jata hy ta k ap jesy log jb khana khany ay tw unka dil kharab na ho,,0
Khwajha Azeem,3 years ago,Bai har jagha yahi hal hy.bs kapry or style daikty. Gharib taba dy bs,,0
Malang Baba,3 years ago,Video scripted hai q k guard camera ki tarf hi dekh rha tha,,0
Nayab Razzaq Abdul Razzaq,3 years ago,Aoa.. Haris bhai plzz reply karay ga.. Mujhy ap sy bt karni ha ekk.. Plz reply me... Bht zarori ha..,https://yt3.ggpht.com/ytc/AGIKgqOxuMl8HB688VZTJycbulIqnSrrtH6HQcbydQ=s48-c-k-c0x00ffffff-no-rj,0
Arka Mahapatra,3 years ago,Are you a Pakistani,https://yt3.ggpht.com/ytc/AGIKgqOkEiLKuI-jo7HsTtQpRWEfmd7TBqFTpby2OcU33BSZcK2Zt7B5W-HycpAaIwnV=s48-c-k-c0x00ffffff-no-rj,0
Rhythum veer,2 years ago,Punjabi ,https://yt3.ggpht.com/ytc/AGIKgqOUJwdmBNV8fejBrnFUh72DKDmu_9eBVz12ng=s48-c-k-c0x00ffffff-no-rj,0
fortnite gamer,3 years ago,I was crying so sad,https://yt3.ggpht.com/-kD0zsGrXsvymzaALs6xHezto_iDOYh8cAjbKgQRfjhwTnVWFFMEuSwCwN02frdL0kLwt4cs=s48-c-k-c0x00ffffff-no-rj,0
Sk Sabir Ali,3 years ago,Suppar vay,https://yt3.ggpht.com/ytc/AGIKgqMozRMKKv_BOfMTqUOzVYf6HZiCRJMyN7VhpUgxzw=s48-c-k-c0x00ffffff-no-rj,0
sohaib,3 years ago,Watch man ka kia kasoor ha wo bechara apni duty Kar ra ha,https://yt3.ggpht.com/YebQ6gMR5jkQJuL8RtveZEDk0SYKnDFZTwOEpw7C7z-bUvO1fohtNPZV_H1jWzdQHhmmsxvHWA=s48-c-k-c0x00ffffff-no-rj,0
Islam PK,3 years ago,yr apki is harkat se us bechare ki job chli jai to apla kya jai ga??.,https://yt3.ggpht.com/ppw4P6oUyFlYfdkfj7bWOrcaG52B2e4Mbr4wDY8zuRsuUCQm6lPu1m79ynYifblu1yCxi7dvbw=s48-c-k-c0x00ffffff-no-rj,0
Muneeb Shahid,2 years ago,"Lekin haris tm ne bhi ameer or ghareeb wala faraq kar dia is video me ,
Bcz tm ne bhi guard se permission nai li video upload karnay ki",https://yt3.ggpht.com/ytc/AGIKgqOZ_YZ9m3xe3v21Skh1RBskozLn2WlDvAjzjQ=s48-c-k-c0x00ffffff-no-rj,0
//꧁𝓓𝓲𝔀𝓪𝓴𝓪𝓻 ꧂//,3 years ago,Bro after rich come,https://yt3.ggpht.com/6Ww0kavdgJLGowHbHokokLLwvhT7BDm4fS8IZD52ujlKnu-Teip6SrjkPVyF8jdo35hF0H-s8l8=s48-c-k-c0x00ffffff-no-rj,0
Munsif khattak,2 years ago,Hotel ka name zaror dekhana chahiya ta ye kia chawl mari hay 2 mint may qesa he muka diya agr such may ghareeb or ameer ka farq khatm krna hay tu aise logo ko expose kare,https://yt3.ggpht.com/ytc/AGIKgqMupsbzRdDhk7hiv0MEDQrMEoKCgrFSbE07CnyhnA=s48-c-k-c0x00ffffff-no-rj,0
vineeth kottarakara,3 years ago,മലയാളി........,https://yt3.ggpht.com/UWH-W_IzvYsfrWIQMZatUxj-ulpK6dSjp8ww95iWf13c6xrfPCcJ-zRgMChxTgug9ec1FkKP=s48-c-k-c0x00ffffff-no-rj,0
Christopher,3 years ago,Etna Gareeb B mat Ban..,https://yt3.ggpht.com/gqAEhtefkoSD-eGG780UmsKmYE2XHbWDWxijC69bHVY07Fh4KFBHshu-JL8V6ryBYhVIo4Dh=s48-c-k-c0x00ffffff-no-rj,0
zákir Khan,3 years ago,Salaam bhai Jan khy hal hn,https://yt3.ggpht.com/ytc/AGIKgqNbO-BORAhzj28sfHH3lAOOl1V2QXx9OnzA5ly65Q=s48-c-k-c0x00ffffff-no-rj,0
Moazzam Sheikh,3 years ago,The Guard is absolutely Right.,,2
Adi Gaming,3 years ago,This is scripted security guard was looking at the camera,,0
DᴀᴠᴠᴏᴏD Kʜᴀɴ,3 years ago,Means dont judge a book by its cover,,2
Mian M Sudais,3 years ago,The rice bowl,,0
Nimisha Golder,3 years ago,Guard ki koi galti nahi thi usne agar andar Jane deta to shayd uski nokri bhi ja Sakti thi par pane us guard ka hi insult kardiya video me bahot Bura Laga  agese yesa mat karo tum garib Bankar gaye the par vo guard to pahlese hi garib he   apni galti sudharo youtuber,,0
കുലംകുത്തി സഖാവ്,3 years ago,"Stupid experiment!!! 
See how well the security person responds... What could he do instead...the best way he dealt! But the worst thing you did was to question him in the climax...",,9
Usman Vlogs,3 years ago,Bechara guard ko tang kr raha hn ,,0
Awesome Life,2 years ago,Such a fuzool prank,https://yt3.ggpht.com/-alKog8oPD10Nj8qu65buLJlXUbEPwAIlg1MCKJFHjpEWCP2Ujqrpy7cRh1Jtgr8dSJ3rGkw=s48-c-k-c0x00ffffff-no-rj,0
Driver47,1 year ago,Gaurd sirf apna kaam kar raha tha uss k b agaye jawab dena hota chotee chotee baton pay nokri chali jati ha....,https://yt3.ggpht.com/xw_FrlNaOaIdNur4jBKxsm8c-hLc4iqbxHyB5kyxCyqpfJhrvOHij0UmWQHbuCyozZxZelvi=s48-c-k-c0x00ffffff-no-rj,0
Ridz creation by Rida,3 years ago,watchman ki koi galti ni,https://yt3.ggpht.com/ytc/AGIKgqP4YlJMPqrrsUknRs5vzVm-ImF602OnelBkJCXQlvA=s48-c-k-c0x00ffffff-no-rj,0
Shahid Shahid,3 years ago,Hay hay hay yar kia zamana hy dekho ghreeb ko achy hotel men jany hi ni dety,https://yt3.ggpht.com/ytc/AGIKgqPh2A2gOyqgRi2mXdBD2ruNqPUl8AEZ5pXdKg=s48-c-k-c0x00ffffff-no-rj,0
Alina Ali,3 years ago,Duniya k kam dekho,https://yt3.ggpht.com/ytc/AGIKgqO2w3im4DodvTuYXxbyXSiPgfrDrrq2Q5qNqg=s48-c-k-c0x00ffffff-no-rj,0
Afifa Mirza2,3 years ago,Gaurd ka kasor ni hotel k honour ka jo hukam hoga woi sunana parna isko,https://yt3.ggpht.com/ytc/AGIKgqPYtkSDSTNCQoTwbKAVtlJaw1k97xyZOLSZu9uy1uU=s48-c-k-c0x00ffffff-no-rj,0
Hilal sahi boltay ho Ahmad,3 years ago,اسل میں غریب کا کوئی عیزت نہیں ہے,https://yt3.ggpht.com/ytc/AGIKgqP7umQ562_lQp5swYgL4NzbkjKRc-XQShwPgg=s48-c-k-c0x00ffffff-no-rj,0
Ammad Khan Asghar,2 years ago,Baba ne bara laram se samjhe tha,https://yt3.ggpht.com/ytc/AGIKgqPoZBPL6p4Ww4SEDxEnYx1K1a-1w1cRHO7PMg=s48-c-k-c0x00ffffff-no-rj,0
Nadeem Niazi,3 years ago,Samba bank karachi ki branch pa b guard aisa he ha,https://yt3.ggpht.com/ytc/AGIKgqOWWH3Z_hNimgGrX243KvGOtOhhQ5axp2tWCQ=s48-c-k-c0x00ffffff-no-rj,0
sachin mishra,3 years ago,"Why you are irritate a poor  security guard he 
Will punished if any poor goes into hotel it is not his mistake it is the pressure of hotel lord",https://yt3.ggpht.com/ytc/AGIKgqOJNLPMR2-qSurjt_el-c004n7knTG8nmvy=s48-c-k-c0x00ffffff-no-rj,0
Pakistani funny clip Arsalan,3 years ago,Us guard ki bhi majbori hoge,https://yt3.ggpht.com/ytc/AGIKgqMEePKo2bPYwcnedNY9ksI8TO7zohy5UTApIGLEEQ=s48-c-k-c0x00ffffff-no-rj,0
Sameer khan,3 years ago,Ye kya chutiyapa hy ye konsa social experiment h Watchman doing he's job don't blame him,https://yt3.ggpht.com/ytc/AGIKgqOn85JKt0-jLkaehNm8whFGqxo3QHH80a3zV5H3IQ=s48-c-k-c0x00ffffff-no-rj,0
Rana Usman,3 years ago,"Babe ki koi mistake ni, ameeri garibi wali b yaha suit ni karti... ye rawaj hai, ap jese ja rahe the chor lag rahe the  gareeb ni terrorist",https://yt3.ggpht.com/ytc/AGIKgqPJMJfFIRC0nGAzEmYYN-IbTza80vxecqIamp9WJA=s48-c-k-c0x00ffffff-no-rj,0
wadiジ气刀ǟñเ 乃❽ςђเєŁ气亠亠亠,3 years ago,   Bondu ,,0
CuteyTuney,3 years ago,Will u invite beggar no but u will be happy to invite the rich that is what happened here,,0
Kapil Sankhla,2 years ago,Don't fight with the poor security.... Show ur power with some big ppl.... Unsubscribed urchannel for views u can go to any extent...,,0
ALI NIZAM,2 years ago,aesay aesay faarigh guard rkhty hein jin ko apna tou hosh hota nhi hai k aas paas kya horha hai .. bs jahan is banday jaisa koi restaurant mae  enter hony lgy tou foran Jaag jatay hein saalay.,,0
Barun Ojha,3 years ago,Bhai Unhe Jo Bola Gaya hai wo karenge ....kaam hai unka.... Tum wanha Jake unka mazzak banana that not looking good man,,0
Rijas Rasheed,3 years ago,The gurd doing it's duty so u r e not   struggle ok,,0
sani zahra,3 years ago (edited),Ek bar main kfc gayi.wahan ek poor family khari thi andar.ek larki un mein parhi likhi lag rahi thi.kafi der se chup thay main ne pucha apko madad chahye to kaha hamen ek deal leni hai par pata nahi yeh log hamen den ge ya nahi hum ghareeb hain.main ne kaha aap daren mat yeh bhi insan hain normal ho k baat karen kyun nai den ge.phir larki ka confidence barha aur deal li ja k.hamen hosla dena chahye ghareeb log darte hain.sochti hun hum kyun itne standard wale ho gaye hain k woh hum se darte hain.jo bhi ho hum sabko hi marna hai kuch nahi le jana apne sath.ghareeb to hum sab hi hue na?,,0
Ahmad J,2 years ago,،,https://yt3.ggpht.com/ytc/AGIKgqNVdU6UrxNSebXMFOcC99ZhUgcIrRvlXR4trA=s48-c-k-c0x00ffffff-no-rj,0
Aman Manzoor,3 years ago,Haris bhai ap bht haram dey ho,https://yt3.ggpht.com/ytc/AGIKgqPQ0fBc3JAK0hZ4j28uPRAHTmWY7QmWZBZ4aQ=s48-c-k-c0x00ffffff-no-rj,0
MoiZ_ Famous,3 years ago,"Kon Kon Yah Video December 2019 My Dekh Raha hai ??
",https://yt3.ggpht.com/8D87EIg_6Ld42iv8JnrhctdIDUzsSSENO7MzqLQ24sYxrGYFqHHW0EiGR7F0v-AyhaX_RJt_=s48-c-k-c0x00ffffff-no-rj,1
Saravanan Egambaram,3 years ago,Hello u don't know ha .....body half respect and dressing sense half respect,https://yt3.ggpht.com/ytc/AGIKgqOjolcI8KhjgCj7RzJeDHqwe7meWgmIX8EXLSfmlA=s48-c-k-c0x00ffffff-no-rj,0
Sushil Satpute,3 years ago,Bhai ye uska kasur nahi yhi hkikat he tum hote security ki jgah to tum bhi vse hi karte,https://yt3.ggpht.com/76e4EZYAv7ei6Vcd4IBcRIDDqKf7El1AWcvwHqfsokkpEXXl5Xonl7fi8dgXvhHP3GQzaLFmAzM=s48-c-k-c0x00ffffff-no-rj,0
yogesh sahu,3 years ago,Gaurd ki koi Galti nhi he,https://yt3.ggpht.com/RZYxVZoN81dHaIJkzlejf8BouZ-xcx5GOURC8HMw5r0lWyvWni-tqeS3FIaC0-KcGH2H3vj6SWE=s48-c-k-c0x00ffffff-no-rj,0
