Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
Hot Street Food,3 years ago,Ye video jitny bar be dekh lo bor nai hoty,,0
Shahzeb Khan,3 years ago,background song kon hai bhai wo bata do,,0
Huzaifa Waqas,3 years ago,5:40 apne dost ko hi blur kr diya,,0
KN Shaikh,2 years ago,Hi! Jaldi jaldi subscribe krlo for awesome videos..🇸🇦🇵🇰,,0
Imran Mani,3 years ago,Nice bhi jan,,0
Jannat Saleem,4 years ago,Account delete,,1
Junaid Karimi,4 years ago,Sir ye jo prank bnate he on ka contect nombr milskta he me on ka fan ho,https://yt3.ggpht.com/ytc/AGIKgqOyKnrYy6v2bqo7G18l8FqUrO1VFkdm5mZ7qA=s48-c-k-c0x00ffffff-no-rj,0
Alikhan jann,1 year ago,Nice hs bhi  so nice,https://yt3.ggpht.com/ytc/AGIKgqNCNNtT3MeJQR3u1_TDGImpD_gN7KGHBm-beo8-J1jVngFpWB3i74v7jn__uQ38=s48-c-k-c0x00ffffff-no-rj,0
Meer Sindhi,4 years ago,Panjabi,https://yt3.ggpht.com/ytc/AGIKgqOp7D4vmbj2K7SDSVdU3kwqC2q0a91FO5Z9rA=s48-c-k-c0x00ffffff-no-rj,0
منیر عالم,3 years ago,Bhai mujy bui prank karna h ap k saat bhai plzz,https://yt3.ggpht.com/ytc/AGIKgqOJT9dxhiOTbttl4ypluvVFAiFYijPsNSegGA=s48-c-k-c0x00ffffff-no-rj,0
O K,3 years ago,haris bhai ap say phlay bhi poocha tha k ye background ma song konsa hy please btana.,https://yt3.ggpht.com/ytc/AGIKgqPTD_T0dRDOtHpXbh48r3OZi-21lhqomyLU6P5o=s48-c-k-c0x00ffffff-no-rj,1
Urdu Waqiat Hub,3 years ago,"Bahi mere chanell ko support karna mai Pakistan si ho ap ki videos bahuth masallah bahut achi
Videos hothi hai",https://yt3.ggpht.com/Zy8OtjqZWsniPDU--1Piwx9LRbauznyRwH53r8qhmYqc6e7tteETdBSHDLVUerst2Q57_-D8vQ=s48-c-k-c0x00ffffff-no-rj,1
Amir Shehzad,3 years ago,Bhai prank real ho rhaa ha ya team ha app ke? Bus video k liye no joht ok,https://yt3.ggpht.com/ytc/AGIKgqOftot88r0t8iIh9-XXkdauehVl264e7z5V7jr9=s48-c-k-c0x00ffffff-no-rj,0
Rj videos,3 years ago,Yar jin jinat bnkr girls ko drao ,https://yt3.ggpht.com/ytc/AGIKgqM5t3q4vP_xYEvA9-fkJ_RwFwy4X154QKD7vxt1Qw=s48-c-k-c0x00ffffff-no-rj,0
sajid khan,4 years ago,wooow,https://yt3.ggpht.com/ytc/AGIKgqPZWGF8cL-TR6oo-BOokdMAu2fGkFCFk1GnpA=s48-c-k-c0x00ffffff-no-rj,0
Afaq khan,3 years ago,Bhot achi video ti,https://yt3.ggpht.com/ytc/AGIKgqOvlecXIQpgbfnZLFylhVbZ54dlITIR4G9SMHzYIA=s48-c-k-c0x00ffffff-no-rj,0
Abdul Shakoor,4 years ago,Hahahahaha,https://yt3.ggpht.com/ytc/AGIKgqNNhq16pY4At98IdOsF0cQ4CBhgU_Fzj-DgQe1qEg=s48-c-k-c0x00ffffff-no-rj,0
USAMA FIAZ,3 years ago,"Hahahahahahaah
........",https://yt3.ggpht.com/ytc/AGIKgqMZXyP_dWXT5YKukONIjFYzCo9mxDQOYEtIM_lSHA=s48-c-k-c0x00ffffff-no-rj,0
Cmd Riyaz,3 years ago,Back ground music mast ha,https://yt3.ggpht.com/ytc/AGIKgqPcU8sRVuNdWCYRSmgUNhscQjSdsjL3J2AvZa6PEg=s48-c-k-c0x00ffffff-no-rj,0
Prince Faisal Ijaz,2 years ago,I like this that k Bhai hath dhony wali Jaga Kahan hain....wo ma ny wash room kia ha to hath dhony thy.....acha idea ha.....,,0
AL Khair Lungar Khana,3 years ago,Plzz shout out bro plzz,,0
sad baba,2 years ago,Brother ap kha pa ra ta ho,,1
Raza Muhammad,2 years ago,hahaha,,0
UnknownCanPlay,3 years ago,3:12 ghugli ho rahi hay yaar hahahhaha,,0
Zeeshan Haider,3 years ago,Hahahahaha,,0
BD Talk,4 years ago,Yaar bohot acca video baniya,,0
Faizan Rajpoot,2 years ago,Yar Ek dfa Twitter pa reply de do yar,https://yt3.ggpht.com/9bWzTtIRhdIeOkideN0QAM1uyqgGoJyGMfuA8qTUOPjUYJYFraa1otcp8kv5ccp0-8zPzkJILg=s48-c-k-c0x00ffffff-no-rj,0
Potterheads,3 years ago,4:00 kamal k bhai thy,https://yt3.ggpht.com/ytc/AGIKgqNovqrriYt_QyYKdolKE0LGKqe5SCOAaygfPA=s48-c-k-c0x00ffffff-no-rj,1
adrees ahmed,2 years ago,"4:36 looking like Megan which is tiktoker in blue dress 
Just notice and reply me !",https://yt3.ggpht.com/ytc/AGIKgqP2P3wYkPv9rcbjBc_68MiT59JtsOtAMPrU8Q=s48-c-k-c0x00ffffff-no-rj,0
fire Bolte,3 years ago,Girl kidnapping prank karo,https://yt3.ggpht.com/ytc/AGIKgqO2wKWQe1FWhVY2JimW_jV4SeJw0jPsIdk2seNNNg=s48-c-k-c0x00ffffff-no-rj,0
urooj Khan,2 years ago,Hyeee so sweet easy hu meri jan,https://yt3.ggpht.com/ytc/AGIKgqPnK3qkqjgqFt7696uYE4rl39udkzBMK94jlqH2wg=s48-c-k-c0x00ffffff-no-rj,0
The great white,3 years ago,3:06 dawwwwwmmmmmm bro .,https://yt3.ggpht.com/ytc/AGIKgqPlwGOrWg-6tg0j-p1oQqC3zBOzYtN8QFSbXIwmWg=s48-c-k-c0x00ffffff-no-rj,0
Tyab awan,2 years ago,Hahahahahhaha,https://yt3.ggpht.com/ytc/AGIKgqMoXzgu9EgNNkMIyICmHlET9bxHCTfo7Kw_ue0=s48-c-k-c0x00ffffff-no-rj,0
khuram khuram,3 years ago,Haris bhai,https://yt3.ggpht.com/ytc/AGIKgqPEiN6SY-Z7CvWYMtARfDwKE2aiXgpbG4dHQw=s48-c-k-c0x00ffffff-no-rj,0
Nasirbutt Buttsaab,4 years ago,Kia baat ha,https://yt3.ggpht.com/ytc/AGIKgqOmvrLWg8FrTZUmZFXZeWKuvTcpDr_DJ7p9Rw=s48-c-k-c0x00ffffff-no-rj,0
Princess Iqra,3 years ago,Lrkiyan Dekh k behosh ho gi hahhahahaahhaha,https://yt3.ggpht.com/ytc/AGIKgqNXOZ0Bb3x-flGN69toDHhM0PGOaUDI_3CjdA=s48-c-k-c0x00ffffff-no-rj,0
Aks channel,1 month ago,Good,https://yt3.ggpht.com/ZstsnyEoFkHF3h0OrN7mPIL3M1kDd8ZfEZH84wf9jP_SYjrbIOSmkptCmGFnCwKWx0auEWzT4A=s48-c-k-c0x00ffffff-no-rj,0
Haris Arain,2 years ago,Bhi kabhi attock aa k kro na yaar,https://yt3.ggpht.com/ytc/AGIKgqM-G-CGDkYMRBuF-eGiE4vGtaMigLuPIJj4sw=s48-c-k-c0x00ffffff-no-rj,0
Tanoli Home,2 years ago,Ye music kis song ka ha ???,https://yt3.ggpht.com/ytc/AGIKgqMBWSnn_HilwSGGrisWjWdSTLG95Z34WXrL2g=s48-c-k-c0x00ffffff-no-rj,0
Umair Aali,4 years ago,Music name ?,,0
Syed Samar,4 years ago,Mara pas to 1mimt bhi ni hy ,,0
junaid akhtar,3 years ago,SUper,,0
BS Info TV,3 years ago,Waoooo,,0
fatima noor,3 years ago,Harish bhai bahut acchi video banate hain aap I am waiting for new video first time reply kiya maine aapko,,0
Sajid Ali,4 years ago,Bohtasihhai,,0
Abdul Basit,4 years ago,horn prank kro bro kaan me horn bajao,,0
Sujan Sidhu,1 month ago,Good,https://yt3.ggpht.com/28HFwAsYlt3aMGMq_R7FF3yNfr2Xv8YXbiez3A_HRujjdkc9Os3ijpqzpsi6Px10bsI4T7zF9w=s48-c-k-c0x00ffffff-no-rj,0
Jiyad,2 years ago,Hahaahhah,https://yt3.ggpht.com/ZgkLNloJV75Iq0FNFHCKtNNmdDc5PsYzqAuMWmREy3yuamqjI8ihh8UrOrR9JTYo0nsQPSbTwk0=s48-c-k-c0x00ffffff-no-rj,0
ArieS_Edit_X,3 years ago,Ghost prank Karo please,https://yt3.ggpht.com/zSck-jJ2M2s0Vgk4jcN9jA4uOH_UXuswLj9WfnHsGXaW-9cFnGw6ed-2lKWoUyrp_8PYiS10bw=s48-c-k-c0x00ffffff-no-rj,0
PUBG Gamer YT,3 years ago,1:15 mia khalifa spotted ,https://yt3.ggpht.com/ahfXLI6jhRrucZ0MMZTCzoAaX2oaJLa3YIEZ3rYTWrgVQ7cnrFRXW5jDNgK16x58mccorUQA=s48-c-k-c0x00ffffff-no-rj,0
Muhammad IRFAN MAYO,3 years ago,Last larkiyoon ka group tractor k tire py bethi hn  ful pendu mahol,https://yt3.ggpht.com/ytc/AGIKgqP6OInlS2qckJSXViYf3b6b-5sCjUGltfMIC8QP=s48-c-k-c0x00ffffff-no-rj,0
Sardar g,3 years ago,Yar ksi k samny aap kush asa kro Jo ksi NY kabi na kea ho,https://yt3.ggpht.com/ytc/AGIKgqOgqeqWscSvLv9Md5nztneiqgF-UTGL6CI-=s48-c-k-c0x00ffffff-no-rj,0
Abdullah Ab,4 years ago,بھا۶ی بہت خوب,https://yt3.ggpht.com/ytc/AGIKgqPhol6zduiHHtL7V_7ezPTNaBYNbAPrZNqnVg=s48-c-k-c0x00ffffff-no-rj,0
Raju Patail,4 years ago,Bangladeshi comedy,https://yt3.ggpht.com/ytc/AGIKgqOLE1RTPF8-NwnQnn6-MasxDiIPeTrEPtLjDw=s48-c-k-c0x00ffffff-no-rj,0
Noraiz Ahmad,3 years ago,Yar kabhi ucp ma b aooo,https://yt3.ggpht.com/ytc/AGIKgqOE2zPv9j0mZjnlyKXNQkKxi9DpK51VUhIsiQ=s48-c-k-c0x00ffffff-no-rj,0
IMMY KHAN VLOGS kSA,4 years ago,Hahahahhaha nys,https://yt3.ggpht.com/ytc/AGIKgqP7dLOMim2GsdfCuETc60cuhK0JcMSowEttlEjv9g=s48-c-k-c0x00ffffff-no-rj,0
Laiba Saeed,4 years ago,hahahahahaha yr,https://yt3.ggpht.com/ytc/AGIKgqOWUaDaEWJn5MZPuI_Cye7IzozIF0GEa-8mCQ=s48-c-k-c0x00ffffff-no-rj,0
M Pak Hero,4 years ago,Ohhhh waaa gooood,https://yt3.ggpht.com/ytc/AGIKgqOYVaz7hPAk6zcPKz-Aaqmk8jBqWiiU9KqynFONaA=s48-c-k-c0x00ffffff-no-rj,0
Javed Akbar,3 years ago,Hi friends,https://yt3.ggpht.com/ytc/AGIKgqOHzk33LICH_MztCqsrjTu-2EGAMzvOn4Y-mUbRVg=s48-c-k-c0x00ffffff-no-rj,0
Itx Arsh,4 years ago,Go to the someone and said AP ke ghr tati khana bna ha agr wo kaha ha bna ha AP ne khna mere to Ghar dal chawala bnai ha ,,0
Sajid Ali,4 years ago,2mint,,0
Yasmeen Aslam,4 years ago,Sab sa best thi yah,,0
ali,4 years ago,Bhai new Video nai koi banai,,0
Aun Ali,3 years ago,Make some more videos,,0
Nauman Shafiq,2 years ago,Kamal,,0
HAJIKUL ISLAM,2 years ago,Ladki patane prank karo haris bhai subscrib kr diya meine,,0
Tahseen Basharat,3 years ago,saari baatein choro ye singing rate krne waalo ko tou zra dekho... xD,https://yt3.ggpht.com/ytc/AGIKgqNuXUUTP6t28t0TQcn4vjWoGalOI-lZF7E-T96IHA=s48-c-k-c0x00ffffff-no-rj,0
Shery Butt,3 years ago,End,https://yt3.ggpht.com/ytc/AGIKgqMoEgnSpFOi-_NNIU0vtBpQ2tzuc1yE9dFHH7fl=s48-c-k-c0x00ffffff-no-rj,0
syed abbass,2 years ago,Good ohy chaa gaye ho,https://yt3.ggpht.com/ytc/AGIKgqOSnOvcbyjauAAJhKFByg8JEBz9Ngv5Q27slMJ9Wg=s48-c-k-c0x00ffffff-no-rj,0
M. Bilal,4 years ago,Yar ap ki video bhut achi Hn ap ek larki ka number mago ye ap ka deer h,https://yt3.ggpht.com/ytc/AGIKgqO3zN6BzeAqWkwqe9mFFp32TzE_l4W3xyn1W57A=s48-c-k-c0x00ffffff-no-rj,0
Hamza Sohail,3 years ago,Haris bhai please please please is music kq naam bata den jo background mai play ho raha ha,https://yt3.ggpht.com/ytc/AGIKgqMHcjxJ4P8pY43mxMAUlKMcwRcWarEoKcupzZuJwQ=s48-c-k-c0x00ffffff-no-rj,0
Younas Garra,2 years ago,Yrrr green kapry wali lrkii ka moun bnd nh ho rha,https://yt3.ggpht.com/LRnYUj-MNaWFWZQRaOOEY0gSS2A76sTGJ7zhQbqk_PxjmrMDOrXOTNggGnO7ut6MxLUZwx_uuBY=s48-c-k-c0x00ffffff-no-rj,0
Sameer Khan,3 years ago,yr ap ke pas 2 min hongy varry fnny,https://yt3.ggpht.com/ytc/AGIKgqP2q6alCEzyVEkcAnpxHlKjQdrsBAdBENpy6EDSiA=s48-c-k-c0x00ffffff-no-rj,0
Sania Umar,3 years ago,Paani pee meri jan,https://yt3.ggpht.com/ytc/AGIKgqPt1CepPyH6szq0QIIW4R5Wp2RuY5S3idfr5QKl=s48-c-k-c0x00ffffff-no-rj,0
Ahmed Shaikh,3 years ago,Wha G Wha,https://yt3.ggpht.com/ytc/AGIKgqNzFxRdvw0RAVzWORJRPl9oWQyS4e4jLyD_eKjJ6Q=s48-c-k-c0x00ffffff-no-rj,0
Mohsin Sardar,4 years ago,Bhai nain end kr dea,https://yt3.ggpht.com/ytc/AGIKgqPg998aFsZtzqikRCXzzY2UIKbejlFj7HjaIw=s48-c-k-c0x00ffffff-no-rj,0
Motivational Boy,1 year ago,Yaar Apkay Pass 2 minutes hongay meray pass tuo 1 minute bhi nhi hai,https://yt3.ggpht.com/yUrguEclIR7F-CoV38pviVEna3hxLbFSlJRMV-Hq8t-ikLpjb4rGUEH734aTp9xTdJQvWJClMg=s48-c-k-c0x00ffffff-no-rj,0
AdNaN WaSeeR,3 years ago,Haris bhai logo ka fake move ka interview len,https://yt3.ggpht.com/ytc/AGIKgqNNr2BYdlF46kYPF6L9z845rzKpMCZEdCop3w39=s48-c-k-c0x00ffffff-no-rj,0
United State,3 years ago,Beautifully,https://yt3.ggpht.com/ytc/AGIKgqPAAXFMa4EYyPH7Be6QP-b9ko5m9cFTQlooOQ=s48-c-k-c0x00ffffff-no-rj,0
fraz ahmad,3 years ago,Jasa ap logo ke madad karta han asa he madad karu ga,,1
Mubashir Ali,3 years ago,Whats up guys? This is ur boy L n p the eagle,,0
Bismillah Food Secrets,3 years ago,Larki ko engagement ring return karoo,,0
Awais Shk,3 years ago,Shahrukh wala acha tha,,0
love.s DOSTANA,3 years ago,Hahahab,,0
Abdullah Shamroz,3 years ago,"kisi larke ki god mein ja k sar rakh do :""D",,0
Muhammad Abdullah,3 years ago,"Nice 
'But ap apni Voice ko KRARA kre'
And.... 
Sharpness produce kre...",,0
Roghani Tech,3 years ago,Bro bluring corect kia karo,https://yt3.ggpht.com/SXyQCLNKojOE-qMYsZoz4Tk8S7p0fHL4OLFH5cLk8T_lx7Zogw3kNtbdEzoe3Lu4Fa1_cByzDQ=s48-c-k-c0x00ffffff-no-rj,0
Talat Gull,2 years ago,Bhaiyo jee please isky background music ka naam bta sakta koi,https://yt3.ggpht.com/ytc/AGIKgqPI5RBjbBRgNay-451K-OfWir8Pkiu6Y9l8UQ=s48-c-k-c0x00ffffff-no-rj,0
Tawakal Hasnain Raza,3 years ago,hahahahahahahaha......,https://yt3.ggpht.com/ytc/AGIKgqMXKHdW8EQItXHUoi14599dj0Qr3Ew9fUNDkVWyKw=s48-c-k-c0x00ffffff-no-rj,0
gul khan bacha,4 years ago,Hahahah yr ap k ps 2 mint hngy mere ps tw 1 mint bh nh h ,https://yt3.ggpht.com/ytc/AGIKgqOYDDauWTdzfykVAocVne-pNRRF7XPrd6wy2g=s48-c-k-c0x00ffffff-no-rj,0
Tarak Mehta ka Ulta Chashma,3 years ago,Konsa college he,https://yt3.ggpht.com/lz01kk5sGbCaFpUMdMcQHepflg8kL07vX6T3dmxRjhcJgo7VgsQT3Mt5OlhsueOjo-g78ezczG4=s48-c-k-c0x00ffffff-no-rj,0
Ahmed Vlogs,3 years ago,Dare to gunda dardi prank,https://yt3.ggpht.com/ytc/AGIKgqPN2zx2T_jMshqAipuoCqL9FfmZ7nhO-Acy4xQV=s48-c-k-c0x00ffffff-no-rj,0
Mahin Hasan,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqMHsc9I221ydHqmTBiCb9BIYNS6HkeWABg-rQ=s48-c-k-c0x00ffffff-no-rj,0
Mr. Zee Official,3 years ago,Try some punjabi,https://yt3.ggpht.com/ytc/AGIKgqM5vEHHbore7Joh23zBWx3EvaKVqXnhQx37kjwq=s48-c-k-c0x00ffffff-no-rj,0
Abdul Rahman,3 years ago,Yaar camera kisi chupi hui Java PR rakha karo sab ko nazar aa jata hai,https://yt3.ggpht.com/ytc/AGIKgqNu_YaHpZ4sx9zL13BEONLHspidz7xxhE10cA=s48-c-k-c0x00ffffff-no-rj,1
Usama Ch,2 years ago,Nice gggggggg,https://yt3.ggpht.com/ytc/AGIKgqM7qccd5i4cwaRSTxVal-2qYOmqW2znP0dQSADi=s48-c-k-c0x00ffffff-no-rj,0
Saqib Saqib,2 years ago,Bhai blood pranks kro,https://yt3.ggpht.com/ytc/AGIKgqP3vt8R0PBrOmu9jt6_93tM7flF3zTZa_W18w=s48-c-k-c0x00ffffff-no-rj,0
ishfaq ahmad,4 years ago,3:43 love u brother..wo joo like krna wala os ke girlfriend ke pic pay like krna wala ..kya ap mara 7 friend ship kro ga,https://yt3.ggpht.com/ytc/AGIKgqNbygywqZGx3X1ukv6lDAsVMpaFQUYPcur0qMRE6g=s48-c-k-c0x00ffffff-no-rj,0
md moiuddin,4 years ago,,https://yt3.ggpht.com/TbQMhRuQLtdSQ7IDY8kf7EMJr86C1z7nnUov4IhPN26UdaRKyza8588vFGqHF25-RmCFfiWG=s48-c-k-c0x00ffffff-no-rj,0
ZAID GILL,3 years ago,Please send more video,,0
Rj Bashar Rajpoot,3 years ago,Supar,,0
ادبی محفل Adbi Mehfil,2 years ago,"Haha
#adbimehfil",,0
FIFA Frenzy,2 years ago,sb say best meray pass ek mint bhi nahii,,0
sidhu baba,3 years ago,i'm form sialkot bro girls py chrs ka prnk bnao chrs kha se mily gi agr mnsib smjo to tab,,0
Rida 💕,2 years ago,"Ma na Subscribe kia hai ap kya Chanel ko loud ma kya tha                 
funny channel hai ",,1
Mun Suri,3 years ago,I like 2 minutes and No 1 minute,,0
MR_JERRY,1 year ago,pamper sale kro uni me level ho jye ga as a prank,https://yt3.ggpht.com/h_k3bBKwSPMZ62fKSzfwEEJmukyVsrsutduTS3LfxgQg8vVW3hV9oH8TvPZlWj8RMoKRp0FsXg=s48-c-k-c0x00ffffff-no-rj,0
SRR Reactions 🔥😍,3 years ago,Mein kb hn gi bahria University mein...,https://yt3.ggpht.com/RY_ayD9jMi1w9SNN2nluVRUJHEtBfsamAvfToAGaRSzIoM4_Nasu7ki0500XNjj87s7jyLLL=s48-c-k-c0x00ffffff-no-rj,0
Ammar Yasir,4 years ago,apki new videos kh ni are???,https://yt3.ggpht.com/ytc/AGIKgqNTt8EsRpwOjTU-UGw7NsIQqjjEV86t0ju0oA=s48-c-k-c0x00ffffff-no-rj,0
OP🥰REHMAN,2 years ago,Gr8,https://yt3.ggpht.com/JcX7BRmXwTs7bV0sWY5cyNfEpP3AJ9A_wPYsER49FVLtyHaGP3tEtnH_lY8WdmgVR8fNvi_4=s48-c-k-c0x00ffffff-no-rj,0
AHMED FARAZ,2 years ago,3:30 acting to asal  ye kr rha hai,https://yt3.ggpht.com/ytc/AGIKgqMy75iRZOM2nEXYFECefDVQBVJ47GCTrQsLzf4L=s48-c-k-c0x00ffffff-no-rj,0
Kamil Khan,3 years ago,Apny like nahe kiya chalo m kisi or sy kehta ho  ,https://yt3.ggpht.com/ytc/AGIKgqPgFDlNa_i6Sp_b-dqDppy2efXZ_MD-tnMrig=s48-c-k-c0x00ffffff-no-rj,0
Reels & Shorts,3 years ago,3:04,https://yt3.ggpht.com/q7rqZb6r_j_EW4I3-TTn22hdiMp0Si-0wE4mx1A4236RCHqYncAg8U-zr_GkxlLW0hdlOrYn=s48-c-k-c0x00ffffff-no-rj,0
A%%%%%,3 years ago,Video achi thi like de skta hu par bro kashmir nahi ,https://yt3.ggpht.com/vQUkSmyqPr7DH6LULck9Gpbk5lJwXF82o7tRi6FMMOYU4A3JCgs2ARSoJ0j8ghbsAERUvN1-kg=s48-c-k-c0x00ffffff-no-rj,1
Meer Sindhi,4 years ago,Bro husyari krna agr koi baloch ke bachy aae ta phir bachna us se,https://yt3.ggpht.com/ytc/AGIKgqOp7D4vmbj2K7SDSVdU3kwqC2q0a91FO5Z9rA=s48-c-k-c0x00ffffff-no-rj,0
Saba Ansar Ansar,2 years ago,Hahahahahahhhahaahahaahahaahaaaahaha,https://yt3.ggpht.com/ytc/AGIKgqNST-TPM5QyNm7-DZFFw1fCwXyaT1-3GBcSLypkLA=s48-c-k-c0x00ffffff-no-rj,0
Saad Hussain,2 years ago,Haath milanay walay k.saath burri huwiii ,https://yt3.ggpht.com/ytc/AGIKgqPc1J2o2MT_6blOazugRt1XVxosCuv6fwTHVql_Zw=s48-c-k-c0x00ffffff-no-rj,0
waris hun yawr,2 years ago,1m 6sec the middle girl look like mia khalifa,https://yt3.ggpht.com/c6KkgDp3YIEhjT7M_vXbqIz3XCPMaulfgS87bfjziOPFzawtVNFj8VFCWyoLdmOE7NjDjoR05A=s48-c-k-c0x00ffffff-no-rj,0
M Ali,4 years ago (edited),"Yrr wo side me girl ko to dekho Hyrran hotay huay, Mu ksy kholay
 rakha hua hy, Mein itni dare larki ko mu khol Rakhy ni dekha
Level clip",https://yt3.ggpht.com/ytc/AGIKgqM5KWEd6twaB2O9UzR-8Tq5E8Mvh-IjvZRPxA=s48-c-k-c0x00ffffff-no-rj,0
Rounak Jassy 😎🤟,3 years ago,Car lock kro bhai prank,,0
muhammad abdullah,4 years ago,"prank shoot kro girls k 7
pucho
A kae baad kia aata ha
wo khain geee b aata ha to kehna phle space aati ha phir bb aata ha ",,1
000000 000000,4 years ago,Haris bhai goldigr garl parank banao,,0
Hassaan Speaks,3 years ago,3:07,,0
Abu Ibaad,3 years ago,"Jis ilm ki taseer say zan hoti hay na zan
Kehtay hay isi ilm ko arbab e nazar maut 
Allama iqbal",,0
Farah Minhas,2 years ago,He fo orignal parnk but fd dont do orignal prank because he do prank with my fried is comitted,,0
Gamer,2 years ago,Faislabad aa kr prank kro maaan jao ga apko,,0
Nomi 1234,4 years ago,Bhai ap yeah vala prank kro public place MA k time nikal k mar jao,https://yt3.ggpht.com/ytc/AGIKgqMfBq2FiGdjPhogkGj59InKvwWsQQd9XP8fOOXc=s48-c-k-c0x00ffffff-no-rj,0
Pak ISI,3 years ago,پانی پی میری جان,https://yt3.ggpht.com/ytc/AGIKgqMQahFfyDco-IU7HFuxdqWl4zzLGivNZD1f6T5q=s48-c-k-c0x00ffffff-no-rj,0
Asif Kasim,2 years ago,GIRLFRIEND BANAYE NA  HAMEIN KUCH SEKHNA HAI,https://yt3.ggpht.com/ytc/AGIKgqP7yuAv-nM4MrXEF9hoOjQV-11cewDonBLqRXJJ-A=s48-c-k-c0x00ffffff-no-rj,0
Huzaifa Ahmad,4 years ago,Yr ap bht achay bewakoof ho ,https://yt3.ggpht.com/ytc/AGIKgqMN0l5McWRCLsZ_Pcy5QReJkqsspogviqLOrd-5=s48-c-k-c0x00ffffff-no-rj,0
Imran Qasim,2 years ago,Hhhhhhh,https://yt3.ggpht.com/ytc/AGIKgqPpjuGamAB3qCXuZ3IPH3Bo-IIFbuFRmq8WgA=s48-c-k-c0x00ffffff-no-rj,0
dx dx,2 years ago,how many from india hit like,https://yt3.ggpht.com/ytc/AGIKgqOMESYxYhi1GTo_DyQdwMXBWoObFhqj39L2rA=s48-c-k-c0x00ffffff-no-rj,0
dx dx,2 years ago,how many from india hit like,https://yt3.ggpht.com/ytc/AGIKgqOMESYxYhi1GTo_DyQdwMXBWoObFhqj39L2rA=s48-c-k-c0x00ffffff-no-rj,0
Fun and Facts,2 years ago,3:09 pa bhai kidr harsh kr rha ha,https://yt3.ggpht.com/MK7Jr6IDcW_5K7m3YSLSe_tBhPtsMuPyAOXsTtm7nTa3I_FYsR_wlzZyhmwp1QBSEoEf6feOsA=s48-c-k-c0x00ffffff-no-rj,0
M Faiz,3 years ago,Bhai ap plz ya prank kro larkeeon ka pas bat krty houy gerna h.,https://yt3.ggpht.com/ytc/AGIKgqPhYeglI-aBWyeNayO5Akf8vGZf4_akV9PRQg=s48-c-k-c0x00ffffff-no-rj,0
Toker Khel,3 years ago,5.25 py blur ki maa behen ho gaii,https://yt3.ggpht.com/WHEZ9cEBP--PfcJpm56QgDZRyY6qs7be9rNWWPj0duNqAPf9cqxbJFx9xM8asZjeDUMhqdKf1M0=s48-c-k-c0x00ffffff-no-rj,0
Hussain Ali,4 years ago,Mana u kya or wo girgy,https://yt3.ggpht.com/ytc/AGIKgqPDvjtZaP-gcuy3quTXBM5bTAz9gvN2vo2QpOQ=s48-c-k-c0x00ffffff-no-rj,0
S.H podcast,3 years ago,Zabardast larkie,https://yt3.ggpht.com/ytc/AGIKgqPNeHOq3HL2GJU2UNxzjmVoy3LnoWBML-rRd57QbA=s48-c-k-c0x00ffffff-no-rj,0
Noshaid Ali,4 years ago,ap k pas 2 mint hon gy.....mery pas to 1 mint b nae hai ,https://yt3.ggpht.com/ytc/AGIKgqMsCxe-DcRqN60TpQx7bK_epU65WaXoAtrEZ5uVtA=s48-c-k-c0x00ffffff-no-rj,0
Khurram Jahanzeb,3 years ago,Shazadaaa,,0
Pawan Mehra,2 years ago,prank to ache hai per koi new cuntent video me dalo,,0
KULANCH,1 year ago,Food panda ,,0
Lee Pradhan,2 years ago,Nic ad,,0
Farman Ali,4 years ago,3:15 pe us bande ne camera dekh liya tha,,1
felling world,2 years ago,Had hogyah yar ap ki pass 2 minut hain hahahahhahaha,,0
M.shahmir Okasha,4 years ago,Ap k pas 2 mint ho gy  kiya scene h hahahahahahahah,,0
Ahmed Saeed,3 years ago,Bro plazzzz ya Jo ap ki vedio ka picha song chal raha ha is ka name bata do plazzzz,https://yt3.ggpht.com/ytc/AGIKgqOEk2cIIuIgX1nEN8KLC8qS4tqAvIjFNxhD8w=s48-c-k-c0x00ffffff-no-rj,0
AWAIS Gujjar,3 years ago,Broo next video mai direct kisi larkay kay sth jaati larki ko i luv u kahna ye ap ka dare haiii,https://yt3.ggpht.com/ytc/AGIKgqNTPZBUTuJBT6eUxfAx33QtgsaBKncZWnp5JNGPUg=s48-c-k-c0x00ffffff-no-rj,0
Dr kamran biology,2 years ago,1:53,https://yt3.ggpht.com/ytc/AGIKgqP76yyA116HcAhHjXDv_cibhh7UmEMO9vzfbQ=s48-c-k-c0x00ffffff-no-rj,0
SouL Op - PUBG MOBILE,3 years ago,1:12 kaali Squad,https://yt3.ggpht.com/rLw3_HIa7eySei3lMVKvyGhka7OT0jVw_8kyIJf1KHHc3SJIud7oeln5aOpTUprwQbLWc9jo=s48-c-k-c0x00ffffff-no-rj,0
zain malik,4 years ago,"geoooo
shazady",https://yt3.ggpht.com/ytc/AGIKgqOBuHL0U5ZNJ9jxlLG6rUYAO9vIGc4L5YcE2Q=s48-c-k-c0x00ffffff-no-rj,0
Rohit Kumar,4 years ago,Background music Konsa h?,https://yt3.ggpht.com/ytc/AGIKgqMcY7Tra1KX9WSlN_ptONoQYsDBaT2ccaVDFJnUvA=s48-c-k-c0x00ffffff-no-rj,2
