Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@ikramali2283,1 year ago,Mary nabi logon ko amant lotain yah kon say Muslim hain afsos,https://yt3.ggpht.com/ytc/AGIKgqPig2WzPBUb71P4NdPAi_XGvJHq7bPBJM1dJQ=s48-c-k-c0x00ffffff-no-rj,0
@rizwanahmed5633,8 months ago,Please stop making pranks against Pakistani people's. Be Pakistani and love and respect Pakistan. You are showing whole world Pakistan negative just because of some people's.,https://yt3.ggpht.com/ytc/AGIKgqOnp1VezbRX6EKfjKzdV9u77kUK4YncSpwIvw=s48-c-k-c0x00ffffff-no-rj,0
@LovepreetSinghIndia984,1 year ago,"10,000 hjar ke liye ladkiyan kitna jhuth bol rahi hai",https://yt3.ggpht.com/a771RbDc4AZLPn91cgqvyVbdIeMfi0gXQf8gWbpd5pz9ePVBJdZFNgUCu7sbgZ7swhJxN8kd=s48-c-k-c0x00ffffff-no-rj,1
@a.bsiddiqui6138,1 year ago,Poore ke poore chottin hain,https://yt3.ggpht.com/ytc/AGIKgqMswLz6vzVz99xhKT3WXhxJbpEnl9zLfNY5LA=s48-c-k-c0x00ffffff-no-rj,0
@ronparker645,1 year ago,Bhai yeah akaili larki aur videos main bhi deekhi hah ,https://yt3.ggpht.com/ytc/AGIKgqPf2TktpeFyu6Kq1roBlKou9J9XD8DgJL_5TH-6fMRbv8AfC3LQcwiP6VoReq0B=s48-c-k-c0x00ffffff-no-rj,0
@ezharhassandhassan6135,1 year ago,Aik ghot ko chopane ke leye 100 ghot bolna parta hai ye Deen se dori ka nateja hai samje,https://yt3.ggpht.com/ytc/AGIKgqMmhHI0BKgnPvaV3sYMblBblCWEFLQS7GEytw=s48-c-k-c0x00ffffff-no-rj,0
@0merjutt576,1 year ago,Gali gali ma shoor ha lahore ki kuriya chore han,https://yt3.ggpht.com/ytc/AGIKgqPfBw6oaDsuWW2Rm7EhBRQLHwlX6hCyVlLb4w=s48-c-k-c0x00ffffff-no-rj,1
@arsalanshah8023,1 year ago,o saray imandar imandaray lagay hoay ho ya sala fake prank bana rha hai ya jo pichay white suite or yellow ahirt main larka thay wo hum thay ya sari acting kar rhain hai bilkol samnay camera laga hoa tha or main video b banai hoi,https://yt3.ggpht.com/ytc/AGIKgqN1VJwmb_eyOT1lWSFlkobsFvZoNL6FLX3LYP-PS1JyUxS8QnCP6qQguIJi02rK=s48-c-k-c0x00ffffff-no-rj,0
@mohsinnadeem5485,9 days ago,Larkian kitne jhooti hote haen,https://yt3.ggpht.com/Pb9-URgVO_elAU1Kf9lSVWJNACNTlsw2zrfFxxyso-B0JJiI7weQ9ERIKGUhdgS0JAu4ZZV4SQ=s48-c-k-c0x00ffffff-no-rj,0
@imranchugatha2113,1 year ago,Lahnout ho aiyse logon per jo chothi ci chiz per iman khrab karte hain khas kar yah 2 no musalman jo nam ke hain lahnot ho jo apne molk ka naam khrab karte hain,https://yt3.ggpht.com/ytc/AGIKgqMQYzSMQUGsWzmECv1ledGWgb3eYxuUiVoqag=s48-c-k-c0x00ffffff-no-rj,0
@nasirmehmood2906,1 year ago,Ya larkiya tu N leeg waloo ki tarha chor ha afsoos,,0
@saleem438,3 months ago,Parhi likhi larkiyaan jhoth bolti hn,,0
@sagheerahmadahmad-od7sh,6 hours ago,Sharan ni ati in KO choth bolty,,0
@almeerraja8179,3 months ago,Asy bnaw vidio rishtay wali band kar do,,0
@ikramullah7867,1 year ago,Sicriptd is larki ki video Aadil anwar ky chanal py bhi video,,0
@abdullahnizami3039,1 year ago,ایک کارڈ اپنی تصویر والا بھی بیگ میں آ رکھ لیں  یہ لڑکیاں بھی نا۔     بڑی وہ۔۔۔۔۔۔۔۔۔۔۔۔ ھوتی ھیں ۔,,0
@RehAn-op4ho,1 year ago,Girls k kam dik lo saf jhot bolty wo yak larki tu cmry k bwajoud be kehti hn mera hn had hn,,0
@adnanarif1981,1 year ago,Thora sa make up he kar laitin,https://yt3.ggpht.com/ytc/AGIKgqNVBzQPmksw4xRpiQltJuYhkszteIOyCqeqZJQM=s48-c-k-c0x00ffffff-no-rj,0
@irfanbaloch1593,1 year ago,Adil Anwar ny is larki ko Kia propos,https://yt3.ggpht.com/ytc/AGIKgqOwbPR_WdbL93-fIos0mnC1nHp2-jMvjiy8WQqHC_g=s48-c-k-c0x00ffffff-no-rj,0
@kashifikram8621,1 year ago,Yar tu Eni Mar kha leyi ey hun ty kuch sharm kar ley,https://yt3.ggpht.com/ytc/AGIKgqPkibmllJ7c5i6mlSK-aYmeTYFUO685_PGb2A=s48-c-k-c0x00ffffff-no-rj,0
@SaleemKhan-ec3wm,7 months ago,I'm,https://yt3.ggpht.com/ytc/AGIKgqNgsEPkfR9SP_PxAPeS1eehbKG2xV0QS-Kk=s48-c-k-c0x00ffffff-no-rj,0
@sajjadahmad3106,1 year ago,Jot b bol rhi hain aur bolti hain k upload kar do.. Yar ye kon log hai.. Jin ko zara b sharam ni  I.. Aur fakhar kar rhi hai. Fityy muu in ka,https://yt3.ggpht.com/ytc/AGIKgqO1EsG7y1MDOj4R_qJ0cH09wNvl2tChrhdPeK9z8A=s48-c-k-c0x00ffffff-no-rj,0
@paksar1997,1 year ago,"AKRT,,,,KI,,,,",https://yt3.ggpht.com/ytc/AGIKgqPkvb85AszntcA12pjWSLrtI_aNNYAP3mz_Rg=s48-c-k-c0x00ffffff-no-rj,0
@shakilkhansafi1935,5 months ago,Jhot Bogor bara gunah Muhammad (saw) ka farman hai ke mera omati her gunah krskta hai q k insan hai likin jhot or doka nahi deskta likin ajkal sari aam or rhi hai,https://yt3.ggpht.com/ytc/AGIKgqMejONO9r6EFDeWLAQN_5mh-KV18UEToS4LcJ5rmXUE6saA2Cp-9L0ych1TzBoa=s48-c-k-c0x00ffffff-no-rj,0
@bestever47,1 year ago,Sari larkian chor,https://yt3.ggpht.com/ytc/AGIKgqM_Ahf24EW-Cd8Fa0540MVWBp8De-JQJAlJcaR8=s48-c-k-c0x00ffffff-no-rj,0
@abdulmuezzkhan4700,1 year ago,so greedy ..........................,https://yt3.ggpht.com/ytc/AGIKgqP5y-TaRF94H-GfHSQYZf7VIv9bHn55e98rlw=s48-c-k-c0x00ffffff-no-rj,0
@fazalmahbood6778,1 year ago,ایک بندے کے ساتھ جو پرینک کرتے ہو وہ پورا دیا کرو اسکے بعد دوسرے بندے کے ساتھ کیا گیا پرنک پورا دکھایا کرو بیچ میں کٹ پوٹنگ نہ کرو ایسا دیکھنے میں مزا نہیں کرتا ہے,https://yt3.ggpht.com/ytc/AGIKgqPIUadmhoAYYP5zD_13mCJDwMT3I9cPtq-PnA=s48-c-k-c0x00ffffff-no-rj,0
@rustamali507,1 year ago,پنجاب کی لڑکیوں کے جھوٹ چیک کرو,https://yt3.ggpht.com/ytc/AGIKgqNHJcYJqZeNGUgt2pEfOwceScz33TaxRxWjXgiM_76nIkcdrqyip1KC7EOo8d5N=s48-c-k-c0x00ffffff-no-rj,1
@user-kz6fe9rw8j,1 year ago,جھوٹ اور حرام اللہ تعالی معافی دے,https://yt3.ggpht.com/ytc/AGIKgqM3ruvWj2o9l1T6OKa9vEImNM9DG5vir_ftroSB=s48-c-k-c0x00ffffff-no-rj,0
@ImranKhan-ri7ly,1 year ago,"اَللّٰہ کے آخری نبی ﷺ نے فرمایا 
   عنقریب اِس اُمت میں 30 ""کذاب"" (یعنی جھوٹے شخص) نکلیں گے ، ہر ایک دعوٰی کرے گا کہ میں نبی ہوں حالانکہ  اَنَا خَاتَمہُ النَّبِیِّین، لاَنَبِیَّ بَعْدی     میں خاتم النبیین ہوں ،میرے بعد کوئی نبی نہیں  
         (جامع ترمذی)",https://yt3.ggpht.com/CrtsfBPRshTE50IYDMTjm2-g1IqefyW3VrJWST58V6WUZcAawE1NAycSQy1gKa65__Ly3NgaUA=s48-c-k-c0x00ffffff-no-rj,0
@faizansabir9255,1 year ago,Ye video lahor kiha na kiyu k waha he huti hai itne chuti larkiya,,0
@MasoomJutt-fc3vj,1 month ago,larkiaya hoti jhoti beman,,0
@djvoice,8 months ago,Jhoota log sali larkiyan,,0
@RMKK,6 months ago,ماڈرن چورنیاں ۔۔۔۔۔۔۔۔۔۔۔۔۔ !,,0
@alyankhan8002,1 year ago,bohat lalchi ha larki,,0
@hamzariaz4067,1 year ago,Beimanistan,,0
@KhanKhan-ph1xb,8 months ago,Hay itni chor orty,,0
@muhammadyasinyasin669,1 year ago,Jhoton pr Allah ki lanat,,1
@donedon2504,1 year ago,Chor angrezniya,https://yt3.ggpht.com/ytc/AGIKgqOo0hk9SqcJ6zDhqN2BRpKdENMCT5uu-DdOYg=s48-c-k-c0x00ffffff-no-rj,1
@muhammadarshid8258,9 months ago,خان علی بہگ میں شراب کی بوتل رکھ کے پوچھو یہ کس کا ھے,https://yt3.ggpht.com/ytc/AGIKgqNpndEYRR7DuYTn2l5WcUhcX5mQzkSjQiueMA=s48-c-k-c0x00ffffff-no-rj,0
@mohammadafzal2285,1 year ago,Lanat,https://yt3.ggpht.com/ytc/AGIKgqPk1x-E7ufo2_XUTTBgWEaChSnEtj0L5VULLg=s48-c-k-c0x00ffffff-no-rj,0
@hussainamjad9443,1 year ago,یہ پرینک ہے ۔مذاق۔کسی کی کردار کشی نہی ہونی چاہئیے۔,https://yt3.ggpht.com/ytc/AGIKgqPGINv2sn5Otz2cd11W8ufvOrAaEhgGuCcs1g=s48-c-k-c0x00ffffff-no-rj,0
@ImranKhan-ri7ly,1 year ago,نبی کریم ﷺ نے فرمایا کہ میری اُمّت میں دو قسم کے لوگ ہوں گے جو جہنّمی ہوں گے ان میں ایک تو وہ جو اقتدار اور اختیار سے بہرہ ور ہوکر لوگوں کے ساتھ ظلم و زیادتی کا معاملہ کریں گے اور دوسری قسم  آپ  ﷺ نے ان (عورتوں) کی بیان فرمائی کہ وہ(لباس) پہننے کے باوجود ننگی  ہوں گی اور لوگوں کو اپنی طرف مائل کریں گی اور خود بھی ان کی طرف مائل ہونے والی ہوں گی اور جنّت میں نہ صرف یہ کہ وہ داخل نہیں ہوں گی بلکہ جنّت کی خوشبو تک بھی نہیں پائیں گی حالانکہ جنّت کی خوشبو دُور دُور  سے سونگھی جاسکے گی ,https://yt3.ggpht.com/CrtsfBPRshTE50IYDMTjm2-g1IqefyW3VrJWST58V6WUZcAawE1NAycSQy1gKa65__Ly3NgaUA=s48-c-k-c0x00ffffff-no-rj,0
@mahjbeenfatimahussain191,1 year ago,یہ ہیں مسلمان,https://yt3.ggpht.com/ytc/AGIKgqPHO7A9k0v6xhCVauuw-yOfJQHIYIgiQ4YN1A=s48-c-k-c0x00ffffff-no-rj,0
@kassowalnews5020,1 year ago,Jhoty log,https://yt3.ggpht.com/ytc/AGIKgqP9wyxwelsmqapTf48S5N5PESUnDXivE9zHJLs-oA=s48-c-k-c0x00ffffff-no-rj,0
@barkagram7462,2 weeks ago,پیسے کیلٸے پورا لاہور کی لڑکیاں حریم شاہ سے کم نہیں,https://yt3.ggpht.com/ytc/AGIKgqMirYta45mcZjd1xFabNnA7tT4S3pjX5E-zFvnhX6q4sbwE30mE_OfCSeJNzsHJ=s48-c-k-c0x00ffffff-no-rj,0
@jobsstore447,1 year ago,Pakistani,https://yt3.ggpht.com/DUyDDaODxJQqkMpi1lTGOMGxqwLthBHNgML3TLVn0WseRq4pD2Mifa8YTnA05l08DWbJ3oP6mA=s48-c-k-c0x00ffffff-no-rj,0
@proragegames,1 year ago,آپ پارک میں املی بیچتی ہیں ھاھاھاھاھاھاھاھاھاھاھاھاھاھاھاھاھاھاھاھا,https://yt3.ggpht.com/Ouj8CJexyFsma_q8aEIWtg_n1ldhTGP83r6mzZ2krW4N35Nuz3tdQJfv4zJ0GxnOp4LPr-jP0A=s48-c-k-c0x00ffffff-no-rj,0
@ShahzadSadiq55,1 year ago,Chorniyan,https://yt3.ggpht.com/ytc/AGIKgqPS3POIkPBMWC3LetT_97DVCY9KunZNUgtG9A=s48-c-k-c0x00ffffff-no-rj,0
@arshiayaseen4893,1 year ago (edited),سب چور ہے ۔۔ا۔۔پھر حکومت ٹھیک ہے ہم لوگو کے لیے ۔۔۔۔۔۔,https://yt3.ggpht.com/ytc/AGIKgqOJ0BC62MIZtj2B6MdJhpHyd9KN8F4Ou6FWsg=s48-c-k-c0x00ffffff-no-rj,0
@muhammadusmann5534,1 year ago,کون جھوٹ بولتا ہے یا کون نہی بولتا .یہ معلوم کرنا آپ کا کام نہی ہے.جو لوگوں کی پردہ پوشی کرتا ہے اللہ تعالٰی اس کی پردہ پوشی کرتے ہیں اور جو لوگوں کی پردہ دری کرتا ہے اللہ تعالٰی اس کی پردہ دری فرمائیں گے.,,0
@MASandila,1 year ago,M A Sandila YouTube channel,https://yt3.ggpht.com/486nAlXWkr1vF3cCnrN8hUPDRS-q_z6MsoDHn-_NQ-e9U8ArQubYUtEE4VkukO3Cx6IWf600VQ=s48-c-k-c0x00ffffff-no-rj,1
@mohammedarif4337,1 year ago,Mery  nabi  nay farmaya  zada  orten   jahanam  mai  jaen gi,https://yt3.ggpht.com/ytc/AGIKgqNcpBJx5GBpKKz8apy3RY84ghdACpA51qPjuw=s48-c-k-c0x00ffffff-no-rj,0
@ImranKhan-ri7ly,1 year ago,اے پیغمبر اپنی بیویوں اور بیٹیوں اور مسلمانوں کی عورتوں سے کہہ دو کہ(باہر نکلا کریں تو)اپنے(منہ) پر چادر لٹکا (کر گھونگھٹ نکال) لیا کریں یہ امر اُن کے لئیے موجبِ شناخت(وامتیاز)ہوگا تو کوئی ان کو  ایذا نہ دے گا اور اَللّٰہ بخشنے والا مہربان ہے                     O prophet ! Tell the wives and daughters and the women of the believers to draw their locks close round them(when they go outside). That will be better ، so that they may be recognised and annoyed. ALLAH is ever Forgiving ، Merciful  Surah Ahzaab Ayat No.59,https://yt3.ggpht.com/CrtsfBPRshTE50IYDMTjm2-g1IqefyW3VrJWST58V6WUZcAawE1NAycSQy1gKa65__Ly3NgaUA=s48-c-k-c0x00ffffff-no-rj,0
@rahehaq2846,1 year ago,چور لڑکیاں,https://yt3.ggpht.com/rcmh9ZaSEEroAdMV5uQ94tUQymimJUlk-6zDQPCN-gndfYudkE_4KHqQgV3QlUUcEFkD8Au2pw=s48-c-k-c0x00ffffff-no-rj,0
@shafeeqgujjar8315,1 year ago,تو بہ تو بہ پیسہ بس پیسہ جیسی عوام ہو اللہ پاک ویسے حکمران مسلط کر دیتےہی,https://yt3.ggpht.com/ytc/AGIKgqOJb8TZ1QmaNeBEl3awm9Yx-7A3gKkDBhYPYA=s48-c-k-c0x00ffffff-no-rj,1
@firdouschoudhury6401,1 year ago,Horrible,https://yt3.ggpht.com/ytc/AGIKgqPQ8G9wl_x40SAfopRdiq_piPd1qEh4E7p163Hu=s48-c-k-c0x00ffffff-no-rj,0
@MOWAISJANJUA,1 year ago,First unlike me,https://yt3.ggpht.com/CuqdrLsGn2lzuh4PIKc3IrGARaelknhRxZwHpWMpgTTi3SrMOwAySdM300C0MuEvz620rytskA=s48-c-k-c0x00ffffff-no-rj,1
