Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@nadeemabbasi4005,1 year ago,Bhot kiut ha larki,https://yt3.ggpht.com/ytc/AGIKgqOGO_wdqjyBK3sI2oww8PTLKeIOO4t2t_fXi_U-Iw=s48-c-k-c0x00ffffff-no-rj,0
@fahidshah8540,1 year ago,چوڑیاں ناساں والی..... اینوں وہم اے کہ اے سونی اے......... اک غریب اتوں اوور ایکٹر....,https://yt3.ggpht.com/ytc/AGIKgqOhYqx0yQxqvOS34Fw3fQD32GJR61faxbcCaiSgQw=s48-c-k-c0x00ffffff-no-rj,0
@muhammadahtisham8618,8 months ago,"kha sy parwa kr ay h ap
urdu",https://yt3.ggpht.com/FETyMs2gKGGUmFjJjlufg5ZSi543fhVg7iaXdXD9cQm0Dkv9itZAyZtqP2cT7wxvSxDiUvyg-HU=s48-c-k-c0x00ffffff-no-rj,0
@alijee5811,1 year ago,Fake & Edit Pranks,https://yt3.ggpht.com/OV7Drc96V2Bc8C9ZsGAXIG6kv55j141VwZL0_kOn3AYSYrCyFXBB6DRdbXbTXEnICmGxxZDrzg=s48-c-k-c0x00ffffff-no-rj,0
@gulbalochyt2454,1 year ago,Bahi please ya chanal mujy sell kr du please,https://yt3.ggpht.com/kKPLflYg3FgzVHmLwPZSA0WYYX0PSbMLL0L9w0lHLC1g-jLBvlMi8m4tG6efPNTgzPDernCu=s48-c-k-c0x00ffffff-no-rj,0
@technicalbilalofficial9880,1 year ago,Mahshallah,https://yt3.ggpht.com/_iotjH_8pDcpBFkXNzBeLC8NWTC9J3wJt2zR5TM2surGGTf3thWVjXw9k0ZF6UxH794WCdrbLjo=s48-c-k-c0x00ffffff-no-rj,0
@kk.streetfood.official,7 months ago,Fixed hai,https://yt3.ggpht.com/7CLjb-5_A9s7rE2CoPggZ71oT7AIPnPwDjC9XcDF9MK2lxLOBLbe3LF2Ue9OK8U4F6r8oKOCyA=s48-c-k-c0x00ffffff-no-rj,0
@aliKhan-of4xd,1 year ago,فیک,https://yt3.ggpht.com/ytc/AGIKgqNuAY9npRPA1MXHJPd1ogYxWXkkQHkQTKJMXA=s48-c-k-c0x00ffffff-no-rj,0
@habibansari8123,1 year ago,Midhaa   prenk,https://yt3.ggpht.com/ytc/AGIKgqP1DqlSzGOZZ1hP41jl-1NdkyFXR3EuqYdMRQ=s48-c-k-c0x00ffffff-no-rj,0
@zaheerabbas3040,1 year ago,Kholy aam sb kuch .baki rha kya ha. Phir khte hn zyadti ho gai . Bkwas log,,0
@qamarpak9536,1 year ago,Kaha sy pharva k aa a h,,0
@islahimaashra4487,1 year ago,یہ پہلے سے ہی طے شدہ تھی کہانی,,0
@allfunnyandinterestingvide9322,1 year ago,"Police walo ne jb sy pokr k chora h ak b Kam ki video Kam ki nae bnae 
Dar gye ho kia",,0
@greeblog4694,1 year ago,ye fak prank hai,,0
@umairakrammerry3000,1 year ago,Kaha ce pharva k ay h.,,0
@miaakram2371,1 year ago,"Kia koi ger mehram mad r ya awrt aye ko Islam ye sab karny ke EJAZAAT DETA HY KIA
LANAT AYESY LOGON PAR",,0
@usmanshanimehar6890,1 year ago,O yar Allah da wasta jay is larki da namber de dawo,https://yt3.ggpht.com/ytc/AGIKgqPRC50gZcGik3QWxlYWR94dyIrxs6ML5uDRzM73ovcdkT48HKT59vY1AKla0f6p=s48-c-k-c0x00ffffff-no-rj,0
@sentiraja8138,1 year ago,Ye bachi set hona vali ha pas jati ye agr m hota to,https://yt3.ggpht.com/ytc/AGIKgqOe8qTl7g73OmQdZHK9x51jtnId9t-YrpZUFSdfKA=s48-c-k-c0x00ffffff-no-rj,0
@shahidiqbal3707,1 year ago,Iss khan Ali ki tho police ba dhulai ni Kee tee pichlay dino,https://yt3.ggpht.com/ytc/AGIKgqM-l-5iM1LapoVEgEiyjMltzcG_aQzqmhJiaQ=s48-c-k-c0x00ffffff-no-rj,0
@daudtanoli1164,1 year ago,Yih  larkeyia anki apni ha sare,https://yt3.ggpht.com/ytc/AGIKgqOMcZ4EwagANtI24NR0b1i_hWYshxEBcdzS08MJzt18WYPx1iHY2jiyxEgjorkB=s48-c-k-c0x00ffffff-no-rj,0
@qadooschoudhary65,1 year ago,Phir wohi begairti shuru krdi,https://yt3.ggpht.com/ZcM6OculSTEyuo-hxu-jf2H-bIZPPMrfPp5dtfHBmW31bx_ZWV9NFYaZUIcpGzCDgRIzbiJSLg=s48-c-k-c0x00ffffff-no-rj,0
@maliksalmanaziz965,1 year ago,Topi drama,https://yt3.ggpht.com/83wJXvQBAX-Dosu2deV9Qdveer9XU9JVRGtcfJWSk-cFx9AhVSOPBWkOy5986Gh1uVmq9YBA6g=s48-c-k-c0x00ffffff-no-rj,0
@inzamaminzamam3742,1 year ago,Hhhh,https://yt3.ggpht.com/ytc/AGIKgqP8AKz0leHcriAR0iBRLOw2pG7sJc3QHmGyDA=s48-c-k-c0x00ffffff-no-rj,0
@rohanisakoon6949,1 year ago,Scripted khan,https://yt3.ggpht.com/SxGnEewOuoZxCmtTjRcEgnIXQqovFd_7cIx5zga4Y-xbHTwaLnE_3zZku5gZVzwQvbfbHipzdas=s48-c-k-c0x00ffffff-no-rj,0
@maliksalmanaziz965,1 year ago,Fake prnk,https://yt3.ggpht.com/83wJXvQBAX-Dosu2deV9Qdveer9XU9JVRGtcfJWSk-cFx9AhVSOPBWkOy5986Gh1uVmq9YBA6g=s48-c-k-c0x00ffffff-no-rj,0
@mr.ibrahimmughal8275,1 year ago,Totally paid,https://yt3.ggpht.com/ytc/AGIKgqOzEe4lwaWQF4I5Z1naK_eu3YKXsMjtKlOhcrKFmg=s48-c-k-c0x00ffffff-no-rj,0
@rajawasif3911,1 year ago,Is se buhat bettar tha khan ali tum mazduri kar lu wo paise ur is paise mn buhat faraq hai,https://yt3.ggpht.com/ytc/AGIKgqMzIqbJ46tXQ5asLXBQvlSBmOOYSZhMgv_-SW-8qbrhOVUzzbGlNDxCuntCaG-0=s48-c-k-c0x00ffffff-no-rj,0
@sohailpervaiz2738,1 year ago,Fake prank,https://yt3.ggpht.com/ytc/AGIKgqMkfSXiNcYjmqNWoWNwa1Ms-MYdpPad9aaQ2oQq3659h9KEoPFkAGVLvIx_c1Ok=s48-c-k-c0x00ffffff-no-rj,0
@miaakram2371,1 year ago,As admin k Ghar min maa b ho ge awr waife b awr bhen b un sy kun nhi sui min dhagha dalwat,https://yt3.ggpht.com/ytc/AGIKgqMF-glrInI7hYc8O95Nm0s4pfjYnSAWTt0-Ew=s48-c-k-c0x00ffffff-no-rj,0
@explorenet167,1 year ago,Scripted,,1
@maliknaeemofficialoman5028,1 year ago,پلیز فولو کر لو بھائی مجھے,,0
@abdulwasey1840,1 year ago,"پاکستان میں عورتوں کا بڑا مقام ھے ۔
ایسا نہیں کرو۔بھائی جان ۔
f/ quetta",,0
@classiclife4831,1 year ago,Fake prank,,0
@msaeed6275,1 year ago,Fake prank,,0
@animal_a,1 year ago,Fake prank,,0
@topfacts761,1 year ago,Fake pranks,,0
@ksaconstruction7012,8 months ago,پلانٹڈ,https://yt3.ggpht.com/cpAhWyH9R_ITbD_SYKpxMVYqSTWOkhnU7ouYRN2b6VBqRj4rpoG5ND41k8H_aSv5XKENBuEHyg=s48-c-k-c0x00ffffff-no-rj,0
@shindabains7987,9 months ago,Fake hai sb,https://yt3.ggpht.com/ytc/AGIKgqMJcVrb4eMofj4NvE1SyVRPfcuarB0QCFUlRRIVMw=s48-c-k-c0x00ffffff-no-rj,0
@warietyshop5500,1 year ago,Tota fake.not real video,https://yt3.ggpht.com/ytc/AGIKgqMWcL6MApi-Zxm6rMJ3vrmLNKy5Psv_fwxziDmdMw=s48-c-k-c0x00ffffff-no-rj,0
@atifawan9423,1 year ago,ya phali larki  hona wali thi set,https://yt3.ggpht.com/ytc/AGIKgqPrThcGFvgbibt8ixtNyTunSdI1jrZa8ukG1nGL=s48-c-k-c0x00ffffff-no-rj,0
@abdulnaveed1216,1 year ago,"Ja razzi an
",https://yt3.ggpht.com/ytc/AGIKgqMuQucKzKsiYlkPqHv3g3DMHHqyHOWtMhj22Q=s48-c-k-c0x00ffffff-no-rj,0
@goldleaf0014,1 year ago,scripted,https://yt3.ggpht.com/vafECJUaVvJ-jlwn4Zele0zX8M_W533DJ3KGauoiyEOCSs98KbXhQmg0FxueUL2zlOv0a1GvwA=s48-c-k-c0x00ffffff-no-rj,0
@RehAn-op4ho,1 year ago,1st girl iss video mai agr ynha ho tu plzzzzz reply or like kry dy,https://yt3.ggpht.com/d8jO9CDzdhnj62KazjFrFGMqRKFkJlTBSbhfflmAZkfGuFNRQQCyuc-HnIma5zN5QtR6c9vs=s48-c-k-c0x00ffffff-no-rj,1
@indiansmeralundchoopo2060,1 year ago,scripted videos,https://yt3.ggpht.com/eIp9S3sHEgU-5ebuBX5r5A55Gz_ZGpMOvZhjue71zdgJ927nPSmvmkHZePSOiZuSXQ5m80oNscQ=s48-c-k-c0x00ffffff-no-rj,0
@toqeerkhan7137,1 year ago,scripted,https://yt3.ggpht.com/ytc/AGIKgqMlaj_WEOfl6Pn_VzZ-cHsHfLRJxUHtMfB2vw=s48-c-k-c0x00ffffff-no-rj,0
@mohsinrasul570,1 year ago,Very shameful person khan ali and all his teem 100 bar lanat,https://yt3.ggpht.com/ytc/AGIKgqOfcnI5NyaqU6X9CPuIl6CuJv5JNSJJPyFz5T0b=s48-c-k-c0x00ffffff-no-rj,0
@anwerkhankpk6762,1 year ago,Its scripted,https://yt3.ggpht.com/h34dO2XhGiBsS9cT9J69l11I6IJ9RfhoNReb3vhvGhYSvnDimn9H88mrVkDZrRid8sKRo3JpP4k=s48-c-k-c0x00ffffff-no-rj,0
@gmdinshakir9043,1 year ago,waelaay  nikamoon  ko   har  50   sal   ki  oortaeen   paeyari  lagti  haen   aaj  yae  pakaa  ho  gaeyaa,https://yt3.ggpht.com/ytc/AGIKgqMTGOYtxM3hrgcC8itaCVvzO_l71nlifLI6APsC-9hd1DP1gAyKIMdupUMi-b9M=s48-c-k-c0x00ffffff-no-rj,0
@adilmehmood6499,1 year ago,Bro sorry but it's totally fake....,https://yt3.ggpht.com/ytc/AGIKgqPw6iYHo_3Y34wbuv94MZjPG8YefnU7rROx9ZLFEkWTYLblLmMRvx25s4jWXcbq=s48-c-k-c0x00ffffff-no-rj,0
@AliKhan-uu6qh,1 year ago,فیک ڈرامہ,,0
@muftirashidmahmoodrazvifan5657,1 year ago,خان علی کا پہلا ایسا پرینک ہے جس میں لڑکیوں نے خان علی کو لفٹ کروائی ـ ہاہاہاہا,,0
@m.nadeemakhter2180,1 year ago,Fake prank,,0
@xstarbeatgaming230,1 year ago,Scripted,,0
@velladoctor3746,1 year ago,Scripted,,0
@shahwaliadil5138,1 year ago,Scripted,,0
@zeenataliansar6,6 months ago,Planted videos,,0
@azadrajar7448,1 year ago,Scripted,https://yt3.ggpht.com/ytc/AGIKgqPQ_TwBhs3aoXo78BHZ-LwbRmzdRJGqTHct1xAoAQ=s48-c-k-c0x00ffffff-no-rj,0
@abdullahmuhammad8296,1 year ago,Scripted,https://yt3.ggpht.com/ytc/AGIKgqO7HtUd7ZnMNYdPIHFvnHlI4Lti9HI3yg2LFw=s48-c-k-c0x00ffffff-no-rj,0
@waseemakbar4689,1 year ago,Scripted,https://yt3.ggpht.com/2QJZaqkgBbBsDYcD21um8wZQe_2CWpMPoOcGx_W6haX36lF-96df2yp0v9OhCYewvrnkLviivJQ=s48-c-k-c0x00ffffff-no-rj,0
@mixminder9736,8 months ago,Fake pranks,https://yt3.ggpht.com/ytc/AGIKgqNLlgjdTciwZlcNGzhObJkcy79tsVW4_g-UqlFu=s48-c-k-c0x00ffffff-no-rj,0
@yasranonal869,1 year ago,Scripted,https://yt3.ggpht.com/ytc/AGIKgqPi0RmOp6V2nedmB3-cQOl_wN83eoakLwHbKPRpjHk25jNI8E2W8KfcwC9OJZ6p=s48-c-k-c0x00ffffff-no-rj,0
@gmdinshakir9043,1 year ago,is  oorat  ko is ki  bahoon  naae  ghar  sae nikal deya   parak  mae  baethi  thi   maek  ap karty   huwaay    ;;;; lanat  taeraay  is  cilip  par  jis  mae   48  sal ki  paki  oorat  ko   ;;;;;paeyari   se  larki  bolnaay  par    bay  shumaar   lanaat,https://yt3.ggpht.com/ytc/AGIKgqMTGOYtxM3hrgcC8itaCVvzO_l71nlifLI6APsC-9hd1DP1gAyKIMdupUMi-b9M=s48-c-k-c0x00ffffff-no-rj,0
@alphaomega1903,1 year ago,It’s scripted,https://yt3.ggpht.com/ytc/AGIKgqNqVKrHuUwZf0UoGEF0A00f936fp8Hr04Jk-Yaw0w=s48-c-k-c0x00ffffff-no-rj,0
@nusratsultan7982,1 year ago,Ab khud b bagharti par aa ga ho Khan Ali tum,https://yt3.ggpht.com/ytc/AGIKgqMjTQ9K5RVUOCTknbtjB5lG33qtN5JH_fGjTaJY=s48-c-k-c0x00ffffff-no-rj,0
@allfunnyandinterestingvide9322,1 year ago,Koi Kam ki video bna liya kro fzol ak dam sy fzol bna rhe ho ab,https://yt3.ggpht.com/ytc/AGIKgqNvfNqCe-WDuDbqijLMXITkJiQxlxKVRoxeGASwbw=s48-c-k-c0x00ffffff-no-rj,1
@SaniaKitchen,1 year ago,ہوا کی بیٹی خود تماشا نہ بنے تو مجال ہے کے آدم کا بیٹا اس سے کھیلے,https://yt3.ggpht.com/zJOC3xH_GWeRd17uMpj-edOByjyAhaK1ygbeQWUPydZ5LbdV5rCWJI-w2Zcj8t9CKKZlT33Jhw=s48-c-k-c0x00ffffff-no-rj,0
@ayazahmedaks,1 year ago,Scripted,https://yt3.ggpht.com/KeUHgD-AsQg-DpyxfVbyqLE1iSlTgXqtB7AH-FoauUYXko-3YpnLHIVxptRB7NxDyfzgKAgNCA=s48-c-k-c0x00ffffff-no-rj,0
@Hamza-fs5ug,10 months ago,Scripted,https://yt3.ggpht.com/ytc/AGIKgqOkdDvay_MVMoJMy87cJMSg1uVBm2B1Aj1BEK5t=s48-c-k-c0x00ffffff-no-rj,0
@muhammadaqeel2918,1 year ago,غلط پرینک,https://yt3.ggpht.com/ytc/AGIKgqNusEYGVJ_yFp_Em0icesBay12T5lZb924JUjbodQ=s48-c-k-c0x00ffffff-no-rj,0
@qariwaseemshah1385,9 months ago,Istekhara online,,0
@shahbazqalander883,1 year ago,Prank abe hrami thjhe pta hai prank hota kiya hai,,0
@jkchaneal1351,1 year ago,Nakhre  dekho larki ke wa,,0
@zubairyaqub7424,1 year ago,Ab kahaaaaan gia tumha Islam.,,0
@FLAME-U,1 year ago,آپ کی ویڈیوز میں ایک.روائیتی ٹھرک کا عنصر نظر آتا ہے. اسے ایوئیڈ کریں. نامناسب لگتا ہے.,,0
@monawaraliali5648,1 year ago,"Maindak ke naak wale sharam kar apni umar vaik te kam vaikh,",,0
@bisharatbhatti1448,1 year ago,کیا بے حیاٸ پھلا رہے ہیں بھاٸ اسںی وڈیو نہ بناۓ,,0
@salindersonu8158,1 year ago,Bakwas paley he boldeya prank dekha hai app ke sare vedio bakwas hai app ko pata nhi prank kya hota hi,https://yt3.ggpht.com/ytc/AGIKgqOYEfowhIOquOThbON0BJTv8cOSGZUPqdJdO9yI=s48-c-k-c0x00ffffff-no-rj,0
@shahzadsardar309,1 year ago,Is ko phr sy kiriftar krna chaiye,https://yt3.ggpht.com/ytc/AGIKgqO5pD_PYD6e1PbOiJyWHYVbjPLa_1vQSAXmA6NRvluYt-3ABI7HwhUpCRNg22j4=s48-c-k-c0x00ffffff-no-rj,0
@khattakafghan1183,8 months ago,Fake prink,https://yt3.ggpht.com/ytc/AGIKgqOuGko_iOEkFhPWuvkkd4CeTAhpwWIK9TLHE8E9FoPYQeG-a9k6XpndAdn75l2N=s48-c-k-c0x00ffffff-no-rj,0
@mr.unknowm6744,8 months ago,kya bahodgi ha ...dur fity mou,https://yt3.ggpht.com/ytc/AGIKgqOBABLxF5v7ppGS76zmfua_F8_GhyX5UieUGg=s48-c-k-c0x00ffffff-no-rj,0
@TalhaBabu0098,3 weeks ago,Scripted,https://yt3.ggpht.com/ZrLQlfliYB1L9qqEJR4qX7LzOkhJifwwbqXQ2ReuY_s_42Iu3msK7ARuW2Pt5q6xugdy7Qj1aQ=s48-c-k-c0x00ffffff-no-rj,0
@waqahmad4585,11 months ago,"O,salya jail jane ke bad b shrm na i 
Khan ali",https://yt3.ggpht.com/ytc/AGIKgqPeruMi9QO9Gb_r07-z17WDfODsHBAUx0_NQ5Xz1v6-Feo1qV27mD6fkp9Z9frd=s48-c-k-c0x00ffffff-no-rj,0
@anashussain4131,1 year ago,tu khan hea  khaha say,https://yt3.ggpht.com/ytc/AGIKgqOHeiCg9xM2qz6YxTWbeFthGxKbZcjW_tYwvA=s48-c-k-c0x00ffffff-no-rj,0
@sabirajput1645,1 year ago,Cheeta,https://yt3.ggpht.com/ytc/AGIKgqMcmUcAt7INsRLduAawFncTXlaDFunJuHxumWyk=s48-c-k-c0x00ffffff-no-rj,0
@rajabilalafzal9713,1 year ago,سب پلانٹڈ کرتا ہے,https://yt3.ggpht.com/ytc/AGIKgqPeXCivV3l9QMXoWaf1s9YDWeyeLOdRYpTKZQ=s48-c-k-c0x00ffffff-no-rj,0
@ahmedrajae5404,1 year ago,ایسی ویڈیو نہ  بنایا کریں,https://yt3.ggpht.com/ytc/AGIKgqNCNNtT3MeJQR3u1_TDGImpD_gN7KGHBm-beo8-J1jVngFpWB3i74v7jn__uQ38=s48-c-k-c0x00ffffff-no-rj,1
@kuldeepkhetwaljagar1khetwa577,1 year ago,"Bekar Hai ye 
Pele se hi fhiksh LG raha Hai",https://yt3.ggpht.com/ytc/AGIKgqOENckC94s95MW5XB4R058Rv1rhuB9f5ZiYGelX7g=s48-c-k-c0x00ffffff-no-rj,0
@creative-kk2cx,1 year ago,Planted not real,https://yt3.ggpht.com/ytc/AGIKgqNLOCSrfvz4RUrUf_lR7Mw7GCIP0y0cZJhNiw=s48-c-k-c0x00ffffff-no-rj,0
@umardon5398,1 year ago,THIS PRANK IS FAKE,https://yt3.ggpht.com/DChFC8aR6wr4gqS-jjMPa0bqPFWFSPWNK_zG6qotBPSmknh93fAQLaxGDv9fCROrwavLh0I3Bfc=s48-c-k-c0x00ffffff-no-rj,0
@mrbunny6774,1 year ago (edited),Khaan saab aj koi xxx perfume lgya hai ap ne,,0
@xplodepranktv606,1 year ago,Totally fake,,0
@saimshah8277,1 year ago,یہ بلکل نہی پیاری کیوں جھوٹ بول رھے ہو,,0
@syedbaba6841,1 year ago,Planted,,1
@zoobair987654321,9 months ago,Fake...,,0
@iramshah8656,1 year ago,Sb sy zada bagerti or.sb sy zada ghtya log.lahor.me.rehti.hai.wahn.ki.dress.or.lihbass dehko.toba,,0
@sherazawan6864,1 year ago,Planted,,0
@jahanpanah,1 year ago (edited),بہتا ہی شودہ پرینک کیا تو نے چاچا نقلی پرینک کر کر کے اب وہ مزہ نہیں رہا ان سبسکرائب ٹائم,https://yt3.ggpht.com/ytc/AGIKgqMRX654FfVBBLAXdUO-ScpUkTvRhSEcxNgJ2Ysckg=s48-c-k-c0x00ffffff-no-rj,0
@devrajraj8486,1 year ago,Fake fake video,https://yt3.ggpht.com/ytc/AGIKgqMo5NBjle9gKxsoamFZs4IHMKB4nE96yul0PAnhSg=s48-c-k-c0x00ffffff-no-rj,0
@hajubutt5850,10 months ago,مزا نہیں آیا ۔۔۔۔,https://yt3.ggpht.com/ytc/AGIKgqN_Jjivi5aEx8qoGzGPZKUCB-P3xmfXcGgauKaZOA=s48-c-k-c0x00ffffff-no-rj,0
@ayazsb1876,1 year ago,Bakwas prank,https://yt3.ggpht.com/ytc/AGIKgqOs0EU0bYRvudA_VlhCGex2CPghdrDTRBmzww=s48-c-k-c0x00ffffff-no-rj,0
@abdurrahmankurdi,1 year ago,fake,https://yt3.ggpht.com/nZLzK0G9AosXDzg02Azf-DYFm7N5N5rsAB9jmZO7rNuqDTp2beU_Xw75AHQY6AfZbskqZwOL=s48-c-k-c0x00ffffff-no-rj,1
@hajiasbaloch8870,1 year ago (edited),"اردو بولو بھائی ھم بلوچ قوم کو پنجابی سمجھ نہیں آتا۔
صرف پنجابی نہیں سارا دنیا میں اردو بولنے والے آپکو سنتے ہیں۔",https://yt3.ggpht.com/ytc/AGIKgqPVUcYmT1vjigefE8lBSr440JuXBXyTf7UGvw=s48-c-k-c0x00ffffff-no-rj,1
@AliAli-lj6eu,1 year ago,Fake,https://yt3.ggpht.com/ytc/AGIKgqPUHrhM5ErrR7cXwUpkWR3-cI4JGjg5DSBNyw=s48-c-k-c0x00ffffff-no-rj,1
@gauravmahajan8277,1 year ago,Fake,https://yt3.ggpht.com/ytc/AGIKgqOQmP11-gwUQgqUOerC1IZS0yq1f78K3T7a0w=s48-c-k-c0x00ffffff-no-rj,1
@aqeelabbas9187,1 year ago,I tehai fazool,https://yt3.ggpht.com/ytc/AGIKgqO-NYFV1HIsPQDaZRzqZo_SLH7NtJLy_az30m5U7VE=s48-c-k-c0x00ffffff-no-rj,0
@NomyZee,1 year ago,Fake,https://yt3.ggpht.com/ytc/AGIKgqOezZ3ZOaWo0j29FrrSYOevqQsLLzpCujxR82KEag=s48-c-k-c0x00ffffff-no-rj,0
@cokerstudiojstar5609,1 year ago,Fake,https://yt3.ggpht.com/ytc/AGIKgqOoxvLLqk6HulPdlXiHTqLDitJbrDnBbthimf_g1_AdDkd0qxapVEbJX33GgQjh=s48-c-k-c0x00ffffff-no-rj,0
@MTAviary.,1 year ago,Fake,https://yt3.ggpht.com/ol08FB42f3mb4_m-YGAToiKVyWtI3_itePYoyvS-P-At5BCl0F_Y29iVvZU7lg1AtD3WIeor4A=s48-c-k-c0x00ffffff-no-rj,0
@ranazakriazaki219,1 year ago,در فٹے,https://yt3.ggpht.com/ytc/AGIKgqPNV2Yt7jZXEpJ0dYY1zBJrtp1I5kTYVEpaebnj=s48-c-k-c0x00ffffff-no-rj,0
@azadchowdhury2683,1 year ago,Fake,,0
@Ghulammustafa-iw2xt,1 year ago,Fake,,0
@shakirbaloch6394,1 year ago,Fake,,0
@dreamboypubgloverq.s5184,1 year ago,Fake,,0
@shazadsalaudin8826,1 year ago,Fake,,0
@zaheerabbas3040,1 year ago,Begarti ha sb . Ye moslman hn.,,0
@RanaBilal-kl7pd,1 year ago,FAKE,,0
@hamzashah8334,1 year ago,7g,https://yt3.ggpht.com/ytc/AGIKgqMFHU5_XA_3Bm6rldUfxG8g_EDQeTXXf6rOyIao9q51e2H2r7IdWl44T1Vd2HMm=s48-c-k-c0x00ffffff-no-rj,0
@ImranKhan-ly1um,1 year ago,Lant hai tuj pe sala️️️️️️️️,https://yt3.ggpht.com/ytc/AGIKgqPS4e-Tm71u413N47m_8yeQJJ-352Hm0mv20Q=s48-c-k-c0x00ffffff-no-rj,0
@mohdrashid2703,6 days ago,"Every vilog is copy of previous vilog.nothing,new",https://yt3.ggpht.com/ytc/AGIKgqMmhS_K7A7tVDkDGGvphWQItPyeKuulYr2FOjBp1s-_PiyKvjiePWVNPYfB_gcV=s48-c-k-c0x00ffffff-no-rj,0
@zohanajam7251,1 year ago,Bakwaass,https://yt3.ggpht.com/ytc/AGIKgqNl8-_cpT-Eq9XFUAAbxAPkPUYe_JT3Q1piVA=s48-c-k-c0x00ffffff-no-rj,2
@aslamsajjad1601,6 months ago,U ui,https://yt3.ggpht.com/ytc/AGIKgqPUH_k9XjXNN1z_zRPgpUm2KAbRuXSd_nPXhA=s48-c-k-c0x00ffffff-no-rj,0
@tanveeramin7984,1 year ago,Bakwaas,https://yt3.ggpht.com/ytc/AGIKgqPzuC4QgYbOBQ4xWnpTPU--g5DeBvRXhCagtV8V-pmqALcOHKLww1vGYYP6bG2E=s48-c-k-c0x00ffffff-no-rj,0
@ahgdmm8401,1 year ago,Bakwas video,https://yt3.ggpht.com/ytc/AGIKgqNoCa-gT2N-kugKTlKb2mBMCdX1S2MAAczS=s48-c-k-c0x00ffffff-no-rj,0
@subhanali2017,1 year ago,یہ پہلا پرانک ہے جس میں خان علی کو تھپڑ نہیں لگے,https://yt3.ggpht.com/ytc/AGIKgqPLhlANsdVkHkf4gczeib1fzqCd6gx0-vIHC3aOzLajypymGXL2wD7GZ2CyPjmn=s48-c-k-c0x00ffffff-no-rj,1
@AhmedRaza-ro1fg,1 year ago,Baari kuttt khai he is becharay ne har jagah se ,https://yt3.ggpht.com/ytc/AGIKgqPBVdoHOGV06rG5sCThiCnAOSenHWfoIGHyqi6DUw=s48-c-k-c0x00ffffff-no-rj,1
@punjabimunda5495,1 year ago,FACK,https://yt3.ggpht.com/ytc/AGIKgqPkclcaFCogDwSBSCd35GtLRajQ0aYqKha0aL8_aG8F4Q=s48-c-k-c0x00ffffff-no-rj,0
@MuhammadUsman-uc8ly,1 year ago,Larki kehti hai mery pas sel phone nhi jab prank hatam hova to sath e nikal aga mobile hahaha,https://yt3.ggpht.com/ytc/AGIKgqOd5czpTAgbNAIaf90nNy5pfrSDjuRjkmdEL1vpEtXyHN1WDWMBOKeo6YGPPC6-=s48-c-k-c0x00ffffff-no-rj,0
